70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
1546.0000, -70.786
1546.0040, -72.015
1546.0080, -71.442
1546.0120, -71.233
1546.0160, -71.363
1546.0200, -71.353
1546.0240, -71.274
1546.0280, -72.222
1546.0320, -72.052
1546.0360, -72.262
1546.0400, -72.277
1546.0440, -71.668
1546.0480, -71.895
1546.0520, -71.018
1546.0560, -71.444
1546.0600, -71.304
1546.0640, -72.785
1546.0680, -71.521
1546.0720, -71.994
1546.0760, -71.446
1546.0800, -70.965
1546.0840, -72.052
1546.0880, -71.376
1546.0920, -71.632
1546.0960, -72.262
1546.1000, -71.100
1546.1040, -71.783
1546.1080, -72.062
1546.1120, -70.878
1546.1160, -71.113
1546.1200, -71.667
1546.1240, -70.538
1546.1280, -72.256
1546.1320, -71.773
1546.1360, -71.650
1546.1400, -71.310
1546.1440, -72.269
1546.1480, -71.515
1546.1520, -71.213
1546.1560, -72.042
1546.1600, -72.090
1546.1640, -71.302
1546.1680, -71.534
1546.1720, -71.794
1546.1760, -71.422
1546.1800, -71.183
1546.1840, -72.338
1546.1880, -71.851
1546.1920, -72.075
1546.1960, -71.818
1546.2000, -71.362
1546.2040, -72.176
1546.2080, -71.596
1546.2120, -71.304
1546.2160, -71.480
1546.2200, -71.423
1546.2240, -72.459
1546.2280, -72.755
1546.2320, -71.854
1546.2360, -71.314
1546.2400, -72.418
1546.2440, -71.913
1546.2480, -72.359
1546.2520, -71.607
1546.2560, -72.128
1546.2600, -71.220
1546.2640, -71.798
1546.2680, -70.981
1546.2720, -71.028
1546.2760, -71.320
1546.2800, -72.330
1546.2840, -71.370
1546.2880, -71.109
1546.2920, -72.543
1546.2960, -70.914
1546.3000, -71.187
1546.3040, -71.784
1546.3080, -71.688
1546.3120, -72.169
1546.3160, -71.551
1546.3200, -71.640
1546.3240, -71.040
1546.3280, -71.666
1546.3320, -72.000
1546.3360, -71.134
1546.3400, -72.191
1546.3440, -72.165
1546.3480, -71.818
1546.3520, -71.409
1546.3560, -71.915
1546.3600, -71.065
1546.3640, -71.846
1546.3680, -71.660
1546.3720, -72.453
1546.3760, -72.009
1546.3800, -72.422
1546.3840, -72.036
1546.3880, -71.947
1546.3920, -72.003
1546.3960, -70.736
1546.4000, -72.128
1546.4040, -73.559
1546.4080, -72.933
1546.4120, -71.766
1546.4160, -71.581
1546.4200, -72.330
1546.4240, -72.279
1546.4280, -71.712
1546.4320, -70.989
1546.4360, -71.870
1546.4400, -72.109
1546.4440, -71.574
1546.4480, -71.962
1546.4520, -72.180
1546.4560, -72.421
1546.4600, -72.880
1546.4640, -73.043
1546.4680, -71.054
1546.4720, -70.808
1546.4760, -72.090
1546.4800, -71.172
1546.4840, -71.081
1546.4880, -71.920
1546.4920, -71.503
1546.4960, -71.801
1546.5000, -71.051
1546.5040, -72.006
1546.5080, -71.870
1546.5120, -71.579
1546.5160, -71.637
1546.5200, -71.220
1546.5240, -71.669
1546.5280, -72.926
1546.5320, -71.727
1546.5360, -71.283
1546.5400, -72.082
1546.5440, -71.417
1546.5480, -72.106
1546.5520, -72.053
1546.5560, -70.568
1546.5600, -71.023
1546.5640, -71.113
1546.5680, -71.312
1546.5720, -70.771
1546.5760, -73.024
1546.5800, -71.542
1546.5840, -71.245
1546.5880, -72.115
1546.5920, -72.049
1546.5960, -71.195
1546.6000, -70.941
1546.6040, -71.793
1546.6080, -72.992
1546.6120, -71.887
1546.6160, -71.791
1546.6200, -71.458
1546.6240, -70.781
1546.6280, -71.646
1546.6320, -71.903
1546.6360, -72.768
1546.6400, -71.538
1546.6440, -72.299
1546.6480, -71.129
1546.6520, -71.709
1546.6560, -71.058
1546.6600, -71.033
1546.6640, -71.818
1546.6680, -71.307
1546.6720, -72.221
1546.6760, -72.116
1546.6800, -71.844
1546.6840, -72.279
1546.6880, -71.915
1546.6920, -72.470
1546.6960, -72.053
1546.7000, -72.619
1546.7040, -71.482
1546.7080, -71.389
1546.7120, -72.103
1546.7160, -72.936
1546.7200, -74.879
1546.7240, -73.438
1546.7280, -71.845
1546.7320, -71.158
1546.7360, -71.462
1546.7400, -71.847
1546.7440, -70.857
1546.7480, -70.948
1546.7520, -72.817
1546.7560, -71.867
1546.7600, -71.608
1546.7640, -72.006
1546.7680, -72.039
1546.7720, -71.664
1546.7760, -71.891
1546.7800, -72.018
1546.7840, -71.815
1546.7880, -72.023
1546.7920, -71.919
1546.7960, -71.412
1546.8000, -71.431
1546.8040, -71.502
1546.8080, -71.686
1546.8120, -71.256
1546.8160, -71.942
1546.8200, -72.808
1546.8240, -71.705
1546.8280, -71.532
1546.8320, -71.414
1546.8360, -72.452
1546.8400, -71.472
1546.8440, -72.564
1546.8480, -71.396
1546.8520, -71.290
1546.8560, -71.385
1546.8600, -72.087
1546.8640, -71.970
1546.8680, -71.088
1546.8720, -71.208
1546.8760, -71.475
1546.8800, -71.052
1546.8840, -72.016
1546.8880, -71.924
1546.8920, -71.564
1546.8960, -70.865
1546.9000, -72.309
1546.9040, -72.800
1546.9080, -70.896
1546.9120, -70.809
1546.9160, -71.106
1546.9200, -70.661
1546.9240, -71.096
1546.9280, -70.890
1546.9320, -73.083
1546.9360, -71.960
1546.9400, -72.612
1546.9440, -73.054
1546.9480, -72.378
1546.9520, -72.153
1546.9560, -71.793
1546.9600, -71.621
1546.9640, -71.934
1546.9680, -71.494
1546.9720, -71.718
1546.9760, -72.030
1546.9800, -73.173
1546.9840, -72.493
1546.9880, -71.849
1546.9920, -73.094
1546.9960, -72.022
1547.0000, -71.106
1547.0040, -71.430
1547.0080, -71.741
1547.0120, -72.298
1547.0160, -71.742
1547.0200, -71.547
1547.0240, -71.261
1547.0280, -71.731
1547.0320, -71.939
1547.0360, -71.802
1547.0400, -72.215
1547.0440, -71.782
1547.0480, -70.384
1547.0520, -71.589
1547.0560, -72.296
1547.0600, -71.357
1547.0640, -71.424
1547.0680, -71.767
1547.0720, -71.541
1547.0760, -72.752
1547.0800, -71.809
1547.0840, -72.484
1547.0880, -72.230
1547.0920, -72.663
1547.0960, -71.653
1547.1000, -71.507
1547.1040, -71.021
1547.1080, -70.988
1547.1120, -71.820
1547.1160, -71.798
1547.1200, -70.930
1547.1240, -71.854
1547.1280, -71.917
1547.1320, -72.871
1547.1360, -72.012
1547.1400, -72.000
1547.1440, -70.952
1547.1480, -71.501
1547.1520, -71.707
1547.1560, -71.252
1547.1600, -71.437
1547.1640, -71.486
1547.1680, -72.373
1547.1720, -70.959
1547.1760, -71.769
1547.1800, -73.779
1547.1840, -71.783
1547.1880, -72.039
1547.1920, -70.811
1547.1960, -71.876
1547.2000, -72.175
1547.2040, -71.147
1547.2080, -71.569
1547.2120, -71.320
1547.2160, -73.086
1547.2200, -72.665
1547.2240, -71.165
1547.2280, -70.504
1547.2320, -71.957
1547.2360, -72.051
1547.2400, -71.208
1547.2440, -72.182
1547.2480, -73.530
1547.2520, -71.381
1547.2560, -72.492
1547.2600, -72.996
1547.2640, -72.334
1547.2680, -72.755
1547.2720, -71.392
1547.2760, -72.394
1547.2800, -71.189
1547.2840, -71.910
1547.2880, -71.847
1547.2920, -73.173
1547.2960, -71.216
1547.3000, -72.396
1547.3040, -71.499
1547.3080, -70.837
1547.3120, -72.011
1547.3160, -71.482
1547.3200, -72.108
1547.3240, -72.099
1547.3280, -72.208
1547.3320, -72.182
1547.3360, -71.230
1547.3400, -71.348
1547.3440, -71.865
1547.3480, -71.831
1547.3520, -71.910
1547.3560, -71.866
1547.3600, -70.838
1547.3640, -71.326
1547.3680, -72.955
1547.3720, -72.052
1547.3760, -71.852
1547.3800, -71.213
1547.3840, -71.538
1547.3880, -72.030
1547.3920, -71.880
1547.3960, -71.723
1547.4000, -71.679
1547.4040, -71.407
1547.4080, -71.301
1547.4120, -71.252
1547.4160, -71.653
1547.4200, -71.927
1547.4240, -73.657
1547.4280, -71.686
1547.4320, -71.638
1547.4360, -72.185
1547.4400, -71.947
1547.4440, -71.773
1547.4480, -71.991
1547.4520, -72.788
1547.4560, -72.464
1547.4600, -71.547
1547.4640, -71.731
1547.4680, -71.587
1547.4720, -71.672
1547.4760, -72.709
1547.4800, -72.077
1547.4840, -71.726
1547.4880, -71.960
1547.4920, -71.476
1547.4960, -72.148
1547.5000, -71.465
1547.5040, -71.650
1547.5080, -72.485
1547.5120, -72.806
1547.5160, -71.752
1547.5200, -72.065
1547.5240, -72.348
1547.5280, -72.648
1547.5320, -71.912
1547.5360, -71.884
1547.5400, -72.429
1547.5440, -72.843
1547.5480, -71.249
1547.5520, -72.787
1547.5560, -72.963
1547.5600, -72.632
1547.5640, -73.128
1547.5680, -72.011
1547.5720, -72.188
1547.5760, -72.092
1547.5800, -72.437
1547.5840, -72.248
1547.5880, -71.386
1547.5920, -72.199
1547.5960, -71.594
1547.6000, -73.014
1547.6040, -72.334
1547.6080, -72.453
1547.6120, -72.577
1547.6160, -76.308
1547.6200, -71.712
1547.6240, -71.961
1547.6280, -71.363
1547.6320, -71.502
1547.6360, -73.047
1547.6400, -71.776
1547.6440, -72.728
1547.6480, -73.285
1547.6520, -71.742
1547.6560, -73.323
1547.6600, -72.019
1547.6640, -72.495
1547.6680, -71.662
1547.6720, -73.018
1547.6760, -73.137
1547.6800, -73.228
1547.6840, -72.221
1547.6880, -72.500
1547.6920, -71.899
1547.6960, -73.038
1547.7000, -71.900
1547.7040, -71.975
1547.7080, -71.576
1547.7120, -72.232
1547.7160, -72.784
1547.7200, -71.871
1547.7240, -72.109
1547.7280, -72.010
1547.7320, -72.578
1547.7360, -71.828
1547.7400, -72.043
1547.7440, -72.823
1547.7480, -72.290
1547.7520, -71.442
1547.7560, -71.657
1547.7600, -71.591
1547.7640, -72.162
1547.7680, -72.504
1547.7720, -71.510
1547.7760, -72.549
1547.7800, -73.254
1547.7840, -71.383
1547.7880, -72.166
1547.7920, -72.729
1547.7960, -72.408
1547.8000, -72.116
1547.8040, -72.383
1547.8080, -71.492
1547.8120, -71.433
1547.8160, -72.165
1547.8200, -72.596
1547.8240, -71.410
1547.8280, -72.320
1547.8320, -72.028
1547.8360, -72.412
1547.8400, -73.277
1547.8440, -74.212
1547.8480, -72.356
1547.8520, -71.668
1547.8560, -71.767
1547.8600, -72.442
1547.8640, -73.014
1547.8680, -74.636
1547.8720, -72.776
1547.8760, -72.822
1547.8800, -73.373
1547.8840, -72.721
1547.8880, -72.049
1547.8920, -72.653
1547.8960, -74.210
1547.9000, -72.718
1547.9040, -72.642
1547.9080, -72.227
1547.9120, -72.042
1547.9160, -71.955
1547.9200, -72.052
1547.9240, -71.949
1547.9280, -72.548
1547.9320, -72.038
1547.9360, -71.245
1547.9400, -72.548
1547.9440, -73.123
1547.9480, -72.135
1547.9520, -75.858
1547.9560, -72.290
1547.9600, -71.874
1547.9640, -71.538
1547.9680, -73.690
1547.9720, -74.314
1547.9760, -72.099
1547.9800, -73.784
1547.9840, -71.876
1547.9880, -72.447
1547.9920, -71.187
1547.9960, -70.929
1548.0000, -71.891
1548.0040, -73.096
1548.0080, -72.573
1548.0120, -72.871
1548.0160, -72.078
1548.0200, -72.399
1548.0240, -71.754
1548.0280, -73.147
1548.0320, -73.191
1548.0360, -72.715
1548.0400, -72.497
1548.0440, -71.988
1548.0480, -72.343
1548.0520, -72.059
1548.0560, -72.091
1548.0600, -72.989
1548.0640, -71.842
1548.0680, -73.411
1548.0720, -72.010
1548.0760, -71.739
1548.0800, -71.770
1548.0840, -71.514
1548.0880, -72.108
1548.0920, -72.353
1548.0960, -71.913
1548.1000, -72.641
1548.1040, -73.120
1548.1080, -72.403
1548.1120, -71.633
1548.1160, -72.276
1548.1200, -72.195
1548.1240, -71.468
1548.1280, -72.066
1548.1320, -72.562
1548.1360, -73.303
1548.1400, -70.952
1548.1440, -70.692
1548.1480, -72.406
1548.1520, -72.170
1548.1560, -71.064
1548.1600, -72.296
1548.1640, -71.756
1548.1680, -71.730
1548.1720, -71.191
1548.1760, -72.037
1548.1800, -71.114
1548.1840, -71.359
1548.1880, -72.128
1548.1920, -73.296
1548.1960, -71.790
1548.2000, -71.321
1548.2040, -72.580
1548.2080, -72.165
1548.2120, -71.331
1548.2160, -72.156
1548.2200, -71.992
1548.2240, -72.560
1548.2280, -71.932
1548.2320, -72.555
1548.2360, -72.550
1548.2400, -71.353
1548.2440, -73.138
1548.2480, -72.376
1548.2520, -71.667
1548.2560, -72.043
1548.2600, -71.725
1548.2640, -71.890
1548.2680, -72.329
1548.2720, -71.327
1548.2760, -71.848
1548.2800, -71.414
1548.2840, -72.029
1548.2880, -72.098
1548.2920, -72.020
1548.2960, -73.353
1548.3000, -71.005
1548.3040, -70.477
1548.3080, -72.323
1548.3120, -72.036
1548.3160, -72.551
1548.3200, -71.434
1548.3240, -71.505
1548.3280, -72.126
1548.3320, -71.523
1548.3360, -72.252
1548.3400, -72.144
1548.3440, -72.482
1548.3480, -72.584
1548.3520, -71.810
1548.3560, -71.141
1548.3600, -72.126
1548.3640, -71.778
1548.3680, -72.732
1548.3720, -72.798
1548.3760, -71.080
1548.3800, -71.395
1548.3840, -72.098
1548.3880, -72.427
1548.3920, -71.637
1548.3960, -72.685
1548.4000, -71.835
1548.4040, -71.179
1548.4080, -71.747
1548.4120, -72.037
1548.4160, -73.304
1548.4200, -71.259
1548.4240, -71.883
1548.4280, -73.172
1548.4320, -71.094
1548.4360, -71.510
1548.4400, -72.008
1548.4440, -72.270
1548.4480, -71.080
1548.4520, -72.046
1548.4560, -71.177
1548.4600, -71.865
1548.4640, -71.013
1548.4680, -71.634
1548.4720, -71.010
1548.4760, -71.414
1548.4800, -71.766
1548.4840, -71.714
1548.4880, -72.391
1548.4920, -71.947
1548.4960, -72.981
1548.5000, -71.625
1548.5040, -71.264
1548.5080, -72.526
1548.5120, -71.453
1548.5160, -71.559
1548.5200, -72.026
1548.5240, -72.555
1548.5280, -71.143
1548.5320, -70.764
1548.5360, -71.500
1548.5400, -71.993
1548.5440, -71.952
1548.5480, -70.762
1548.5520, -71.221
1548.5560, -71.362
1548.5600, -71.179
1548.5640, -72.197
1548.5680, -71.684
1548.5720, -70.760
1548.5760, -71.277
1548.5800, -71.055
1548.5840, -71.509
1548.5880, -71.241
1548.5920, -71.127
1548.5960, -71.979
1548.6000, -71.658
1548.6040, -72.515
1548.6080, -71.517
1548.6120, -72.464
1548.6160, -71.778
1548.6200, -72.468
1548.6240, -72.508
1548.6280, -72.148
1548.6320, -71.520
1548.6360, -72.985
1548.6400, -71.478
1548.6440, -70.851
1548.6480, -71.219
1548.6520, -71.958
1548.6560, -71.621
1548.6600, -72.295
1548.6640, -72.123
1548.6680, -71.446
1548.6720, -72.943
1548.6760, -72.173
1548.6800, -71.783
1548.6840, -72.181
1548.6880, -71.427
1548.6920, -71.279
1548.6960, -72.634
1548.7000, -71.674
1548.7040, -71.639
1548.7080, -72.397
1548.7120, -73.138
1548.7160, -71.655
1548.7200, -70.564
1548.7240, -71.609
1548.7280, -71.331
1548.7320, -71.933
1548.7360, -70.449
1548.7400, -71.102
1548.7440, -70.589
1548.7480, -70.902
1548.7520, -72.587
1548.7560, -71.583
1548.7600, -71.911
1548.7640, -72.144
1548.7680, -71.903
1548.7720, -70.955
1548.7760, -71.923
1548.7800, -72.393
1548.7840, -71.024
1548.7880, -71.675
1548.7920, -72.515
1548.7960, -72.224
1548.8000, -72.291
1548.8040, -72.255
1548.8080, -73.263
1548.8120, -71.360
1548.8160, -72.206
1548.8200, -71.912
1548.8240, -71.374
1548.8280, -70.821
1548.8320, -71.635
1548.8360, -72.416
1548.8400, -71.784
1548.8440, -72.926
1548.8480, -71.830
1548.8520, -72.068
1548.8560, -71.730
1548.8600, -72.638
1548.8640, -72.835
1548.8680, -72.005
1548.8720, -71.225
1548.8760, -71.265
1548.8800, -72.293
1548.8840, -72.370
1548.8880, -70.822
1548.8920, -71.515
1548.8960, -71.332
1548.9000, -71.386
1548.9040, -71.620
1548.9080, -71.426
1548.9120, -72.022
1548.9160, -73.946
1548.9200, -70.467
1548.9240, -70.806
1548.9280, -71.354
1548.9320, -72.450
1548.9360, -72.116
1548.9400, -71.754
1548.9440, -70.919
1548.9480, -71.259
1548.9520, -71.686
1548.9560, -71.572
1548.9600, -71.223
1548.9640, -72.100
1548.9680, -71.447
1548.9720, -70.800
1548.9760, -71.956
1548.9800, -72.490
1548.9840, -71.937
1548.9880, -72.513
1548.9920, -71.365
1548.9960, -71.932
1549.0000, -71.281
1549.0040, -73.636
1549.0080, -72.365
1549.0120, -72.124
1549.0160, -72.662
1549.0200, -74.125
1549.0240, -72.435
1549.0280, -71.599
1549.0320, -71.647
1549.0360, -73.174
1549.0400, -71.947
1549.0440, -73.436
1549.0480, -71.473
1549.0520, -71.901
1549.0560, -73.002
1549.0600, -71.583
1549.0640, -72.885
1549.0680, -73.349
1549.0720, -73.058
1549.0760, -73.662
1549.0800, -72.138
1549.0840, -74.123
1549.0880, -73.748
1549.0920, -73.844
1549.0960, -73.805
1549.1000, -73.721
1549.1040, -75.717
1549.1080, -73.886
1549.1120, -73.909
1549.1160, -75.215
1549.1200, -74.415
1549.1240, -75.638
1549.1280, -74.735
1549.1320, -74.917
1549.1360, -75.617
1549.1400, -82.643
1549.1440, -75.738
1549.1480, -75.816
1549.1520, -77.925
1549.1560, -75.488
1549.1600, -75.421
1549.1640, -75.292
1549.1680, -80.499
1549.1720, -77.658
1549.1760, -74.862
1549.1800, -76.473
1549.1840, -76.077
1549.1880, -77.216
1549.1920, -76.446
1549.1960, -76.706
1549.2000, -77.810
1549.2040, -78.617
1549.2080, -76.337
1549.2120, -74.948
1549.2160, -76.309
1549.2200, -77.067
1549.2240, -75.928
1549.2280, -77.252
1549.2320, -74.221
1549.2360, -77.995
1549.2400, -75.873
1549.2440, -75.863
1549.2480, -75.915
1549.2520, -75.374
1549.2560, -74.579
1549.2600, -75.920
1549.2640, -74.572
1549.2680, -74.813
1549.2720, -73.557
1549.2760, -75.000
1549.2800, -73.499
1549.2840, -73.832
1549.2880, -76.609
1549.2920, -75.812
1549.2960, -74.637
1549.3000, -74.311
1549.3040, -71.993
1549.3080, -72.878
1549.3120, -72.638
1549.3160, -72.586
1549.3200, -72.183
1549.3240, -72.525
1549.3280, -72.387
1549.3320, -71.074
1549.3360, -71.193
1549.3400, -70.372
1549.3440, -69.728
1549.3480, -70.212
1549.3520, -69.874
1549.3560, -69.048
1549.3600, -68.843
1549.3640, -68.610
1549.3680, -68.139
1549.3720, -67.420
1549.3760, -67.265
1549.3800, -66.923
1549.3840, -66.810
1549.3880, -66.050
1549.3920, -65.405
1549.3960, -64.913
1549.4000, -64.584
1549.4040, -64.094
1549.4080, -63.429
1549.4120, -62.919
1549.4160, -62.407
1549.4200, -61.819
1549.4240, -61.326
1549.4280, -60.613
1549.4320, -60.059
1549.4360, -59.425
1549.4400, -58.739
1549.4440, -57.430
1549.4480, -54.590
1549.4520, -55.209
1549.4560, -55.230
1549.4600, -55.675
1549.4640, -56.117
1549.4680, -56.702
1549.4720, -57.064
1549.4760, -57.595
1549.4800, -58.448
1549.4840, -59.067
1549.4880, -59.631
1549.4920, -60.161
1549.4960, -60.666
1549.5000, -61.162
1549.5040, -61.731
1549.5080, -61.982
1549.5120, -62.363
1549.5160, -62.672
1549.5200, -63.002
1549.5240, -63.285
1549.5280, -63.579
1549.5320, -63.789
1549.5360, -64.107
1549.5400, -64.634
1549.5440, -64.446
1549.5480, -64.846
1549.5520, -65.123
1549.5560, -65.279
1549.5600, -65.339
1549.5640, -65.858
1549.5680, -65.516
1549.5720, -65.937
1549.5760, -65.924
1549.5800, -66.123
1549.5840, -66.466
1549.5880, -66.523
1549.5920, -66.728
1549.5960, -67.173
1549.6000, -67.207
1549.6040, -67.202
1549.6080, -67.012
1549.6120, -67.197
1549.6160, -67.151
1549.6200, -67.541
1549.6240, -67.477
1549.6280, -67.465
1549.6320, -68.109
1549.6360, -67.669
1549.6400, -67.914
1549.6440, -68.174
1549.6480, -67.774
1549.6520, -68.529
1549.6560, -68.305
1549.6600, -68.065
1549.6640, -68.249
1549.6680, -68.528
1549.6720, -68.057
1549.6760, -68.058
1549.6800, -69.080
1549.6840, -68.316
1549.6880, -68.186
1549.6920, -69.123
1549.6960, -68.447
1549.7000, -68.639
1549.7040, -68.143
1549.7080, -69.058
1549.7120, -69.039
1549.7160, -68.744
1549.7200, -68.933
1549.7240, -68.649
1549.7280, -68.829
1549.7320, -69.343
1549.7360, -68.989
1549.7400, -68.909
1549.7440, -68.789
1549.7480, -68.373
1549.7520, -69.106
1549.7560, -69.710
1549.7600, -69.210
1549.7640, -69.649
1549.7680, -69.308
1549.7720, -69.533
1549.7760, -70.132
1549.7800, -69.526
1549.7840, -69.195
1549.7880, -69.573
1549.7920, -70.295
1549.7960, -69.438
1549.8000, -69.562
1549.8040, -69.379
1549.8080, -69.098
1549.8120, -69.738
1549.8160, -69.270
1549.8200, -69.200
1549.8240, -69.431
1549.8280, -69.147
1549.8320, -68.855
1549.8360, -69.815
1549.8400, -69.479
1549.8440, -69.727
1549.8480, -69.808
1549.8520, -70.121
1549.8560, -69.774
1549.8600, -70.282
1549.8640, -70.794
1549.8680, -70.006
1549.8720, -70.455
1549.8760, -69.761
1549.8800, -69.618
1549.8840, -69.931
1549.8880, -71.630
1549.8920, -70.281
1549.8960, -70.216
1549.9000, -70.367
1549.9040, -70.085
1549.9080, -70.269
1549.9120, -70.819
1549.9160, -70.995
1549.9200, -71.060
1549.9240, -71.436
1549.9280, -70.586
1549.9320, -71.306
1549.9360, -70.828
1549.9400, -70.207
1549.9440, -70.246
1549.9480, -70.859
1549.9520, -71.086
1549.9560, -71.305
1549.9600, -70.784
1549.9640, -71.846
1549.9680, -71.485
1549.9720, -70.714
1549.9760, -71.315
1549.9800, -71.112
1549.9840, -71.280
1549.9880, -70.223
1549.9920, -70.111
1549.9960, -70.180
1550.0000, -71.400
1550.0040, -71.584
1550.0080, -71.002
1550.0120, -71.268
1550.0160, -70.895
1550.0200, -70.865
1550.0240, -71.366
1550.0280, -71.221
1550.0320, -71.702
1550.0360, -71.424
1550.0400, -71.057
1550.0440, -71.729
1550.0480, -71.928
1550.0520, -71.379
1550.0560, -71.203
1550.0600, -70.639
1550.0640, -71.628
1550.0680, -72.749
1550.0720, -72.072
1550.0760, -72.199
1550.0800, -70.611
1550.0840, -71.049
1550.0880, -70.728
1550.0920, -70.998
1550.0960, -71.227
1550.1000, -71.227
1550.1040, -71.686
1550.1080, -72.178
1550.1120, -72.105
1550.1160, -71.815
1550.1200, -71.763
1550.1240, -71.409
1550.1280, -71.879
1550.1320, -71.186
1550.1360, -71.467
1550.1400, -71.238
1550.1440, -71.432
1550.1480, -71.829
1550.1520, -72.479
1550.1560, -72.686
1550.1600, -71.529
1550.1640, -70.939
1550.1680, -71.169
1550.1720, -72.107
1550.1760, -71.381
1550.1800, -73.971
1550.1840, -71.413
1550.1880, -71.162
1550.1920, -71.529
1550.1960, -72.287
1550.2000, -70.959
1550.2040, -72.028
1550.2080, -73.411
1550.2120, -73.236
1550.2160, -72.182
1550.2200, -71.730
1550.2240, -71.288
1550.2280, -70.856
1550.2320, -72.654
1550.2360, -71.935
1550.2400, -71.520
1550.2440, -71.853
1550.2480, -71.606
1550.2520, -71.500
1550.2560, -72.977
1550.2600, -73.005
1550.2640, -72.075
1550.2680, -71.772
1550.2720, -71.915
1550.2760, -72.615
1550.2800, -71.251
1550.2840, -71.336
1550.2880, -72.024
1550.2920, -71.949
1550.2960, -72.231
1550.3000, -71.670
1550.3040, -71.414
1550.3080, -71.319
1550.3120, -71.621
1550.3160, -71.001
1550.3200, -72.260
1550.3240, -71.981
1550.3280, -71.800
1550.3320, -72.463
1550.3360, -72.815
1550.3400, -71.829
1550.3440, -72.100
1550.3480, -72.088
1550.3520, -70.496
1550.3560, -70.888
1550.3600, -71.011
1550.3640, -71.908
1550.3680, -71.704
1550.3720, -71.450
1550.3760, -70.777
1550.3800, -71.810
1550.3840, -71.213
1550.3880, -71.805
1550.3920, -70.946
1550.3960, -72.557
1550.4000, -71.038
1550.4040, -71.307
1550.4080, -71.951
1550.4120, -71.977
1550.4160, -71.818
1550.4200, -72.521
1550.4240, -71.018
1550.4280, -70.734
1550.4320, -71.391
1550.4360, -72.355
1550.4400, -70.991
1550.4440, -70.988
1550.4480, -71.992
