70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
1546.0000, -74.071
1546.0040, -73.158
1546.0080, -73.058
1546.0120, -71.949
1546.0160, -72.457
1546.0200, -74.179
1546.0240, -72.774
1546.0280, -73.580
1546.0320, -73.382
1546.0360, -72.829
1546.0400, -71.666
1546.0440, -72.861
1546.0480, -72.929
1546.0520, -72.172
1546.0560, -71.990
1546.0600, -72.483
1546.0640, -72.499
1546.0680, -72.085
1546.0720, -72.983
1546.0760, -72.773
1546.0800, -71.232
1546.0840, -73.229
1546.0880, -72.830
1546.0920, -72.806
1546.0960, -73.066
1546.1000, -73.053
1546.1040, -73.344
1546.1080, -72.166
1546.1120, -71.621
1546.1160, -73.147
1546.1200, -72.545
1546.1240, -71.321
1546.1280, -71.775
1546.1320, -72.157
1546.1360, -73.006
1546.1400, -74.747
1546.1440, -73.251
1546.1480, -73.065
1546.1520, -71.935
1546.1560, -72.238
1546.1600, -73.171
1546.1640, -72.292
1546.1680, -72.804
1546.1720, -73.631
1546.1760, -73.026
1546.1800, -72.373
1546.1840, -72.940
1546.1880, -73.896
1546.1920, -73.539
1546.1960, -72.356
1546.2000, -73.003
1546.2040, -73.076
1546.2080, -75.285
1546.2120, -72.739
1546.2160, -71.155
1546.2200, -72.021
1546.2240, -72.230
1546.2280, -73.677
1546.2320, -73.012
1546.2360, -74.917
1546.2400, -72.936
1546.2440, -73.519
1546.2480, -72.331
1546.2520, -72.414
1546.2560, -72.267
1546.2600, -73.683
1546.2640, -72.219
1546.2680, -75.860
1546.2720, -71.730
1546.2760, -73.496
1546.2800, -71.683
1546.2840, -71.438
1546.2880, -74.029
1546.2920, -73.150
1546.2960, -73.509
1546.3000, -72.654
1546.3040, -72.867
1546.3080, -72.366
1546.3120, -72.299
1546.3160, -74.781
1546.3200, -73.746
1546.3240, -72.120
1546.3280, -72.900
1546.3320, -72.704
1546.3360, -72.694
1546.3400, -72.115
1546.3440, -72.658
1546.3480, -73.986
1546.3520, -73.227
1546.3560, -73.225
1546.3600, -72.746
1546.3640, -72.998
1546.3680, -73.712
1546.3720, -70.964
1546.3760, -72.182
1546.3800, -71.868
1546.3840, -73.571
1546.3880, -71.592
1546.3920, -73.992
1546.3960, -72.558
1546.4000, -72.533
1546.4040, -72.604
1546.4080, -72.966
1546.4120, -72.267
1546.4160, -73.208
1546.4200, -73.707
1546.4240, -74.383
1546.4280, -73.829
1546.4320, -72.303
1546.4360, -71.714
1546.4400, -74.609
1546.4440, -72.281
1546.4480, -73.110
1546.4520, -71.989
1546.4560, -73.958
1546.4600, -73.402
1546.4640, -72.454
1546.4680, -72.202
1546.4720, -72.779
1546.4760, -72.610
1546.4800, -72.347
1546.4840, -72.444
1546.4880, -71.507
1546.4920, -72.940
1546.4960, -72.348
1546.5000, -72.823
1546.5040, -72.370
1546.5080, -75.083
1546.5120, -72.738
1546.5160, -72.075
1546.5200, -73.139
1546.5240, -72.518
1546.5280, -72.148
1546.5320, -73.971
1546.5360, -72.409
1546.5400, -73.159
1546.5440, -72.734
1546.5480, -73.022
1546.5520, -72.241
1546.5560, -71.891
1546.5600, -73.622
1546.5640, -72.607
1546.5680, -72.961
1546.5720, -73.075
1546.5760, -72.533
1546.5800, -72.604
1546.5840, -73.455
1546.5880, -73.107
1546.5920, -73.708
1546.5960, -73.508
1546.6000, -72.855
1546.6040, -72.335
1546.6080, -72.696
1546.6120, -72.140
1546.6160, -71.683
1546.6200, -73.045
1546.6240, -73.072
1546.6280, -72.804
1546.6320, -73.280
1546.6360, -73.857
1546.6400, -72.554
1546.6440, -73.002
1546.6480, -72.203
1546.6520, -73.327
1546.6560, -74.221
1546.6600, -73.884
1546.6640, -72.791
1546.6680, -72.305
1546.6720, -72.977
1546.6760, -73.709
1546.6800, -72.990
1546.6840, -73.847
1546.6880, -72.467
1546.6920, -73.255
1546.6960, -74.305
1546.7000, -72.284
1546.7040, -72.985
1546.7080, -72.481
1546.7120, -72.400
1546.7160, -72.770
1546.7200, -71.664
1546.7240, -72.371
1546.7280, -71.580
1546.7320, -71.268
1546.7360, -72.571
1546.7400, -72.964
1546.7440, -74.039
1546.7480, -73.606
1546.7520, -71.820
1546.7560, -72.048
1546.7600, -73.132
1546.7640, -73.495
1546.7680, -73.168
1546.7720, -73.492
1546.7760, -74.264
1546.7800, -72.592
1546.7840, -74.044
1546.7880, -72.708
1546.7920, -73.537
1546.7960, -73.737
1546.8000, -73.141
1546.8040, -73.229
1546.8080, -72.917
1546.8120, -73.793
1546.8160, -74.262
1546.8200, -72.394
1546.8240, -72.884
1546.8280, -74.956
1546.8320, -72.766
1546.8360, -73.950
1546.8400, -72.279
1546.8440, -72.469
1546.8480, -72.178
1546.8520, -73.492
1546.8560, -72.002
1546.8600, -72.858
1546.8640, -73.900
1546.8680, -73.440
1546.8720, -75.328
1546.8760, -74.162
1546.8800, -72.850
1546.8840, -73.650
1546.8880, -73.207
1546.8920, -72.720
1546.8960, -72.663
1546.9000, -72.409
1546.9040, -72.538
1546.9080, -72.283
1546.9120, -72.972
1546.9160, -73.191
1546.9200, -72.909
1546.9240, -72.867
1546.9280, -73.267
1546.9320, -72.059
1546.9360, -71.989
1546.9400, -74.236
1546.9440, -72.188
1546.9480, -72.465
1546.9520, -71.839
1546.9560, -72.651
1546.9600, -74.549
1546.9640, -73.799
1546.9680, -72.354
1546.9720, -73.422
1546.9760, -72.273
1546.9800, -73.930
1546.9840, -74.301
1546.9880, -72.268
1546.9920, -72.688
1546.9960, -72.286
1547.0000, -71.676
1547.0040, -71.788
1547.0080, -72.635
1547.0120, -73.387
1547.0160, -73.985
1547.0200, -72.942
1547.0240, -73.575
1547.0280, -72.597
1547.0320, -71.874
1547.0360, -72.551
1547.0400, -72.571
1547.0440, -73.574
1547.0480, -72.575
1547.0520, -71.957
1547.0560, -72.884
1547.0600, -72.607
1547.0640, -71.662
1547.0680, -72.646
1547.0720, -72.622
1547.0760, -72.006
1547.0800, -73.652
1547.0840, -72.353
1547.0880, -72.858
1547.0920, -72.857
1547.0960, -71.842
1547.1000, -72.256
1547.1040, -73.438
1547.1080, -73.983
1547.1120, -71.875
1547.1160, -72.680
1547.1200, -72.349
1547.1240, -72.430
1547.1280, -73.011
1547.1320, -73.385
1547.1360, -72.443
1547.1400, -72.515
1547.1440, -72.167
1547.1480, -71.592
1547.1520, -71.601
1547.1560, -74.372
1547.1600, -73.259
1547.1640, -72.764
1547.1680, -74.711
1547.1720, -72.617
1547.1760, -72.514
1547.1800, -73.234
1547.1840, -72.045
1547.1880, -73.729
1547.1920, -72.083
1547.1960, -71.590
1547.2000, -71.689
1547.2040, -72.890
1547.2080, -74.105
1547.2120, -72.413
1547.2160, -74.128
1547.2200, -73.477
1547.2240, -73.226
1547.2280, -72.842
1547.2320, -74.119
1547.2360, -74.336
1547.2400, -72.390
1547.2440, -71.664
1547.2480, -72.578
1547.2520, -72.146
1547.2560, -72.395
1547.2600, -71.858
1547.2640, -71.673
1547.2680, -72.309
1547.2720, -72.322
1547.2760, -73.377
1547.2800, -73.308
1547.2840, -71.480
1547.2880, -73.893
1547.2920, -71.987
1547.2960, -73.893
1547.3000, -72.798
1547.3040, -74.164
1547.3080, -72.106
1547.3120, -72.201
1547.3160, -72.996
1547.3200, -73.804
1547.3240, -72.072
1547.3280, -73.466
1547.3320, -73.056
1547.3360, -71.690
1547.3400, -73.207
1547.3440, -73.179
1547.3480, -72.551
1547.3520, -72.605
1547.3560, -73.583
1547.3600, -72.237
1547.3640, -71.930
1547.3680, -72.914
1547.3720, -74.013
1547.3760, -73.069
1547.3800, -72.074
1547.3840, -73.730
1547.3880, -73.778
1547.3920, -74.034
1547.3960, -72.132
1547.4000, -72.395
1547.4040, -72.745
1547.4080, -72.745
1547.4120, -72.653
1547.4160, -71.465
1547.4200, -73.852
1547.4240, -72.673
1547.4280, -72.645
1547.4320, -72.931
1547.4360, -72.351
1547.4400, -74.650
1547.4440, -73.692
1547.4480, -73.263
1547.4520, -73.291
1547.4560, -72.036
1547.4600, -73.474
1547.4640, -72.810
1547.4680, -73.707
1547.4720, -72.430
1547.4760, -73.132
1547.4800, -72.424
1547.4840, -71.232
1547.4880, -72.759
1547.4920, -73.162
1547.4960, -72.139
1547.5000, -72.976
1547.5040, -72.143
1547.5080, -74.291
1547.5120, -72.988
1547.5160, -71.450
1547.5200, -73.882
1547.5240, -73.202
1547.5280, -71.991
1547.5320, -72.603
1547.5360, -72.245
1547.5400, -71.869
1547.5440, -71.227
1547.5480, -73.246
1547.5520, -72.486
1547.5560, -71.741
1547.5600, -73.062
1547.5640, -72.325
1547.5680, -71.181
1547.5720, -73.042
1547.5760, -71.346
1547.5800, -73.815
1547.5840, -72.154
1547.5880, -72.118
1547.5920, -72.735
1547.5960, -73.905
1547.6000, -73.206
1547.6040, -74.144
1547.6080, -72.697
1547.6120, -72.521
1547.6160, -73.774
1547.6200, -72.920
1547.6240, -72.847
1547.6280, -72.641
1547.6320, -74.609
1547.6360, -74.630
1547.6400, -73.185
1547.6440, -74.197
1547.6480, -74.077
1547.6520, -73.923
1547.6560, -72.512
1547.6600, -73.688
1547.6640, -73.155
1547.6680, -71.235
1547.6720, -72.496
1547.6760, -74.798
1547.6800, -73.497
1547.6840, -76.281
1547.6880, -74.006
1547.6920, -75.206
1547.6960, -73.578
1547.7000, -73.975
1547.7040, -71.897
1547.7080, -73.792
1547.7120, -73.036
1547.7160, -75.075
1547.7200, -72.514
1547.7240, -72.734
1547.7280, -73.531
1547.7320, -74.050
1547.7360, -74.310
1547.7400, -73.293
1547.7440, -72.712
1547.7480, -72.680
1547.7520, -72.800
1547.7560, -72.804
1547.7600, -72.233
1547.7640, -73.030
1547.7680, -74.123
1547.7720, -73.103
1547.7760, -73.079
1547.7800, -73.076
1547.7840, -72.908
1547.7880, -72.665
1547.7920, -73.166
1547.7960, -72.869
1547.8000, -71.707
1547.8040, -73.512
1547.8080, -73.312
1547.8120, -74.101
1547.8160, -72.186
1547.8200, -73.953
1547.8240, -73.386
1547.8280, -75.247
1547.8320, -73.352
1547.8360, -78.503
1547.8400, -74.671
1547.8440, -72.937
1547.8480, -74.493
1547.8520, -73.011
1547.8560, -72.914
1547.8600, -74.837
1547.8640, -72.579
1547.8680, -72.711
1547.8720, -74.149
1547.8760, -73.326
1547.8800, -74.961
1547.8840, -74.110
1547.8880, -72.379
1547.8920, -73.539
1547.8960, -72.561
1547.9000, -73.847
1547.9040, -72.068
1547.9080, -72.701
1547.9120, -72.104
1547.9160, -73.925
1547.9200, -73.595
1547.9240, -73.778
1547.9280, -73.368
1547.9320, -72.476
1547.9360, -73.277
1547.9400, -72.328
1547.9440, -73.282
1547.9480, -73.504
1547.9520, -74.487
1547.9560, -73.775
1547.9600, -75.575
1547.9640, -74.608
1547.9680, -73.380
1547.9720, -73.322
1547.9760, -73.885
1547.9800, -72.470
1547.9840, -72.652
1547.9880, -72.993
1547.9920, -72.400
1547.9960, -72.259
1548.0000, -72.368
1548.0040, -72.446
1548.0080, -72.612
1548.0120, -71.802
1548.0160, -72.106
1548.0200, -73.224
1548.0240, -72.979
1548.0280, -73.004
1548.0320, -72.330
1548.0360, -75.868
1548.0400, -72.746
1548.0440, -73.739
1548.0480, -72.221
1548.0520, -70.966
1548.0560, -74.303
1548.0600, -72.958
1548.0640, -73.149
1548.0680, -73.378
1548.0720, -74.333
1548.0760, -72.766
1548.0800, -74.151
1548.0840, -71.703
1548.0880, -71.430
1548.0920, -73.568
1548.0960, -74.837
1548.1000, -73.888
1548.1040, -74.244
1548.1080, -72.775
1548.1120, -72.529
1548.1160, -72.977
1548.1200, -73.654
1548.1240, -74.154
1548.1280, -72.672
1548.1320, -73.132
1548.1360, -73.068
1548.1400, -72.836
1548.1440, -73.114
1548.1480, -72.771
1548.1520, -71.579
1548.1560, -73.003
1548.1600, -73.236
1548.1640, -75.547
1548.1680, -73.799
1548.1720, -73.571
1548.1760, -73.001
1548.1800, -72.582
1548.1840, -71.787
1548.1880, -73.513
1548.1920, -72.156
1548.1960, -72.212
1548.2000, -72.539
1548.2040, -72.497
1548.2080, -74.754
1548.2120, -71.647
1548.2160, -71.999
1548.2200, -72.386
1548.2240, -72.943
1548.2280, -72.805
1548.2320, -73.423
1548.2360, -73.883
1548.2400, -72.298
1548.2440, -72.941
1548.2480, -72.281
1548.2520, -72.573
1548.2560, -72.664
1548.2600, -73.890
1548.2640, -72.663
1548.2680, -72.662
1548.2720, -73.151
1548.2760, -73.347
1548.2800, -74.057
1548.2840, -72.800
1548.2880, -73.656
1548.2920, -71.881
1548.2960, -72.087
1548.3000, -71.002
1548.3040, -72.162
1548.3080, -71.741
1548.3120, -71.452
1548.3160, -72.434
1548.3200, -72.970
1548.3240, -72.056
1548.3280, -71.302
1548.3320, -73.031
1548.3360, -72.523
1548.3400, -74.171
1548.3440, -72.769
1548.3480, -72.698
1548.3520, -73.321
1548.3560, -72.934
1548.3600, -73.055
1548.3640, -73.052
1548.3680, -72.970
1548.3720, -73.102
1548.3760, -72.367
1548.3800, -73.358
1548.3840, -72.882
1548.3880, -72.365
1548.3920, -73.710
1548.3960, -74.238
1548.4000, -72.498
1548.4040, -73.647
1548.4080, -73.668
1548.4120, -72.710
1548.4160, -71.831
1548.4200, -72.834
1548.4240, -71.892
1548.4280, -75.482
1548.4320, -73.289
1548.4360, -72.597
1548.4400, -73.539
1548.4440, -73.277
1548.4480, -71.628
1548.4520, -72.558
1548.4560, -72.780
1548.4600, -75.055
1548.4640, -72.186
1548.4680, -71.264
1548.4720, -72.193
1548.4760, -72.551
1548.4800, -74.225
1548.4840, -73.090
1548.4880, -72.167
1548.4920, -72.573
1548.4960, -72.428
1548.5000, -72.497
1548.5040, -74.108
1548.5080, -72.868
1548.5120, -71.814
1548.5160, -71.750
1548.5200, -74.569
1548.5240, -72.804
1548.5280, -73.400
1548.5320, -71.835
1548.5360, -73.050
1548.5400, -72.325
1548.5440, -72.581
1548.5480, -73.089
1548.5520, -73.685
1548.5560, -72.850
1548.5600, -72.198
1548.5640, -72.368
1548.5680, -72.034
1548.5720, -73.107
1548.5760, -72.267
1548.5800, -72.305
1548.5840, -72.646
1548.5880, -72.717
1548.5920, -72.226
1548.5960, -72.531
1548.6000, -72.407
1548.6040, -73.246
1548.6080, -72.832
1548.6120, -75.103
1548.6160, -72.936
1548.6200, -74.172
1548.6240, -73.077
1548.6280, -73.545
1548.6320, -73.510
1548.6360, -73.887
1548.6400, -72.126
1548.6440, -72.828
1548.6480, -72.889
1548.6520, -72.068
1548.6560, -71.372
1548.6600, -71.907
1548.6640, -71.412
1548.6680, -72.291
1548.6720, -72.736
1548.6760, -73.953
1548.6800, -74.071
1548.6840, -72.028
1548.6880, -73.144
1548.6920, -73.754
1548.6960, -73.132
1548.7000, -72.574
1548.7040, -72.658
1548.7080, -73.187
1548.7120, -73.345
1548.7160, -71.713
1548.7200, -72.278
1548.7240, -72.679
1548.7280, -72.768
1548.7320, -72.195
1548.7360, -73.756
1548.7400, -71.614
1548.7440, -74.109
1548.7480, -73.608
1548.7520, -72.445
1548.7560, -73.339
1548.7600, -72.597
1548.7640, -72.841
1548.7680, -73.290
1548.7720, -72.243
1548.7760, -72.895
1548.7800, -72.403
1548.7840, -72.024
1548.7880, -72.644
1548.7920, -73.786
1548.7960, -72.077
1548.8000, -72.849
1548.8040, -71.815
1548.8080, -71.752
1548.8120, -72.497
1548.8160, -72.218
1548.8200, -72.783
1548.8240, -72.907
1548.8280, -72.084
1548.8320, -72.594
1548.8360, -72.508
1548.8400, -73.041
1548.8440, -72.904
1548.8480, -72.738
1548.8520, -72.359
1548.8560, -72.418
1548.8600, -72.370
1548.8640, -72.061
1548.8680, -73.458
1548.8720, -73.868
1548.8760, -74.313
1548.8800, -73.089
1548.8840, -72.994
1548.8880, -71.810
1548.8920, -71.710
1548.8960, -74.007
1548.9000, -71.808
1548.9040, -72.949
1548.9080, -73.413
1548.9120, -72.594
1548.9160, -73.199
1548.9200, -72.053
1548.9240, -72.049
1548.9280, -72.436
1548.9320, -72.463
1548.9360, -72.881
1548.9400, -74.066
1548.9440, -72.804
1548.9480, -72.919
1548.9520, -71.295
1548.9560, -72.973
1548.9600, -73.181
1548.9640, -71.659
1548.9680, -71.141
1548.9720, -72.445
1548.9760, -73.341
1548.9800, -73.372
1548.9840, -75.319
1548.9880, -73.720
1548.9920, -72.110
1548.9960, -73.546
1549.0000, -73.238
1549.0040, -72.862
1549.0080, -74.362
1549.0120, -74.297
1549.0160, -74.642
1549.0200, -74.208
1549.0240, -75.582
1549.0280, -72.718
1549.0320, -76.903
1549.0360, -75.159
1549.0400, -73.539
1549.0440, -74.855
1549.0480, -73.336
1549.0520, -73.235
1549.0560, -73.919
1549.0600, -73.571
1549.0640, -75.766
1549.0680, -71.831
1549.0720, -72.659
1549.0760, -74.131
1549.0800, -74.893
1549.0840, -74.270
1549.0880, -74.546
1549.0920, -78.330
1549.0960, -72.967
1549.1000, -78.408
1549.1040, -76.895
1549.1080, -76.450
1549.1120, -77.899
1549.1160, -75.555
1549.1200, -83.264
1549.1240, -78.314
1549.1280, -80.897
1549.1320, -84.457
1549.1360, -81.165
1549.1400, -75.355
1549.1440, -81.734
1549.1480, -78.393
1549.1520, -83.571
1549.1560, -77.341
1549.1600,-210.000
1549.1640, -77.071
1549.1680, -75.496
1549.1720, -78.323
1549.1760,-210.000
1549.1800, -84.916
1549.1840, -77.070
1549.1880, -76.459
1549.1920, -77.008
1549.1960, -77.991
1549.2000, -83.433
1549.2040, -78.197
1549.2080,-210.000
1549.2120, -76.288
1549.2160, -76.380
1549.2200, -75.883
1549.2240, -87.214
1549.2280, -76.619
1549.2320, -76.825
1549.2360, -77.128
1549.2400, -78.278
1549.2440, -81.412
1549.2480, -78.994
1549.2520, -79.138
1549.2560, -79.277
1549.2600, -77.807
1549.2640, -76.358
1549.2680, -81.135
1549.2720, -82.122
1549.2760, -75.281
1549.2800, -75.630
1549.2840, -77.453
1549.2880,-210.000
1549.2920, -77.127
1549.2960, -75.193
1549.3000, -75.628
1549.3040, -80.521
1549.3080, -77.499
1549.3120, -76.328
1549.3160, -75.440
1549.3200, -80.529
1549.3240, -74.156
1549.3280, -74.306
1549.3320, -77.326
1549.3360, -77.538
1549.3400, -80.217
1549.3440, -76.253
1549.3480, -77.092
1549.3520, -76.414
1549.3560, -77.016
1549.3600, -75.388
1549.3640, -73.480
1549.3680, -74.364
1549.3720, -74.866
1549.3760, -74.844
1549.3800, -74.389
1549.3840, -76.569
1549.3880, -75.148
1549.3920, -74.781
1549.3960, -76.211
1549.4000, -74.924
1549.4040, -74.202
1549.4080, -73.900
1549.4120, -76.504
1549.4160, -74.506
1549.4200, -73.038
1549.4240, -75.568
1549.4280, -76.367
1549.4320, -75.601
1549.4360, -74.876
1549.4400, -73.549
1549.4440, -74.958
1549.4480, -73.229
1549.4520, -73.859
1549.4560, -73.178
1549.4600, -72.073
1549.4640, -73.286
1549.4680, -73.011
1549.4720, -73.632
1549.4760, -75.859
1549.4800, -74.424
1549.4840, -75.402
1549.4880, -72.161
1549.4920, -72.058
1549.4960, -73.067
1549.5000, -73.070
1549.5040, -73.023
1549.5080, -73.056
1549.5120, -72.532
1549.5160, -72.467
1549.5200, -74.567
1549.5240, -71.838
1549.5280, -72.288
1549.5320, -71.852
1549.5360, -71.603
1549.5400, -74.607
1549.5440, -71.507
1549.5480, -72.374
1549.5520, -71.986
1549.5560, -72.463
1549.5600, -70.952
1549.5640, -71.363
1549.5680, -71.347
1549.5720, -72.521
1549.5760, -74.022
1549.5800, -71.872
1549.5840, -71.839
1549.5880, -71.823
1549.5920, -72.393
1549.5960, -71.515
1549.6000, -71.645
1549.6040, -71.084
1549.6080, -72.684
1549.6120, -71.644
1549.6160, -71.993
1549.6200, -71.475
1549.6240, -70.772
1549.6280, -71.287
1549.6320, -70.413
1549.6360, -71.069
1549.6400, -71.463
1549.6440, -72.084
1549.6480, -70.810
1549.6520, -71.144
1549.6560, -70.997
1549.6600, -71.268
1549.6640, -70.936
1549.6680, -71.687
1549.6720, -70.099
1549.6760, -70.726
1549.6800, -70.214
1549.6840, -70.418
1549.6880, -70.785
1549.6920, -71.208
1549.6960, -71.415
1549.7000, -71.535
1549.7040, -71.190
1549.7080, -71.383
1549.7120, -71.177
1549.7160, -71.266
1549.7200, -70.435
1549.7240, -70.192
1549.7280, -70.216
1549.7320, -70.876
1549.7360, -70.485
1549.7400, -71.018
1549.7440, -72.399
1549.7480, -70.640
1549.7520, -70.974
1549.7560, -70.693
1549.7600, -70.788
1549.7640, -71.765
1549.7680, -70.928
1549.7720, -70.866
1549.7760, -70.655
1549.7800, -71.360
1549.7840, -70.606
1549.7880, -70.534
1549.7920, -71.027
1549.7960, -71.248
1549.8000, -71.493
1549.8040, -71.134
1549.8080, -70.657
1549.8120, -71.858
1549.8160, -72.071
1549.8200, -70.365
1549.8240, -71.711
1549.8280, -71.277
1549.8320, -71.170
1549.8360, -72.147
1549.8400, -72.124
1549.8440, -70.486
1549.8480, -72.418
1549.8520, -71.180
1549.8560, -70.843
1549.8600, -70.649
1549.8640, -71.703
1549.8680, -71.398
1549.8720, -72.120
1549.8760, -71.907
1549.8800, -72.386
1549.8840, -71.878
1549.8880, -71.346
1549.8920, -71.072
1549.8960, -72.320
1549.9000, -71.410
1549.9040, -71.070
1549.9080, -70.578
1549.9120, -71.686
1549.9160, -72.624
1549.9200, -71.095
1549.9240, -71.063
1549.9280, -71.726
1549.9320, -71.732
1549.9360, -72.473
1549.9400, -72.327
1549.9440, -72.553
1549.9480, -71.938
1549.9520, -71.164
1549.9560, -71.067
1549.9600, -72.130
1549.9640, -74.506
1549.9680, -71.585
1549.9720, -72.796
1549.9760, -71.726
1549.9800, -72.497
1549.9840, -73.064
1549.9880, -73.213
1549.9920, -73.896
1549.9960, -73.930
1550.0000, -71.662
1550.0040, -71.513
1550.0080, -72.732
1550.0120, -71.927
1550.0160, -73.488
1550.0200, -72.257
1550.0240, -72.183
1550.0280, -71.513
1550.0320, -71.835
1550.0360, -72.327
1550.0400, -72.970
1550.0440, -72.214
1550.0480, -72.432
1550.0520, -71.932
1550.0560, -71.960
1550.0600, -71.712
1550.0640, -72.434
1550.0680, -71.748
1550.0720, -72.789
1550.0760, -71.836
1550.0800, -73.238
1550.0840, -73.137
1550.0880, -74.175
1550.0920, -74.068
1550.0960, -72.121
1550.1000, -72.288
1550.1040, -73.029
1550.1080, -72.144
1550.1120, -74.082
1550.1160, -73.170
1550.1200, -72.507
1550.1240, -72.439
1550.1280, -73.019
1550.1320, -73.587
1550.1360, -72.605
1550.1400, -73.209
1550.1440, -72.493
1550.1480, -72.641
1550.1520, -72.699
1550.1560, -71.682
1550.1600, -73.608
1550.1640, -71.904
1550.1680, -72.051
1550.1720, -72.463
1550.1760, -73.950
1550.1800, -73.165
1550.1840, -72.013
1550.1880, -71.880
1550.1920, -72.246
1550.1960, -72.062
1550.2000, -71.716
1550.2040, -71.839
1550.2080, -71.922
1550.2120, -72.269
1550.2160, -72.779
1550.2200, -73.083
1550.2240, -72.245
1550.2280, -71.947
1550.2320, -73.204
1550.2360, -73.149
1550.2400, -73.379
1550.2440, -72.603
1550.2480, -72.114
1550.2520, -73.384
1550.2560, -74.428
1550.2600, -73.720
1550.2640, -74.561
1550.2680, -72.777
1550.2720, -71.689
1550.2760, -72.567
1550.2800, -71.910
1550.2840, -72.946
1550.2880, -71.903
1550.2920, -72.592
1550.2960, -71.548
1550.3000, -71.849
1550.3040, -74.162
1550.3080, -73.322
1550.3120, -72.276
1550.3160, -72.438
1550.3200, -72.574
1550.3240, -71.832
1550.3280, -72.769
1550.3320, -72.474
1550.3360, -73.352
1550.3400, -71.998
1550.3440, -72.241
1550.3480, -72.056
1550.3520, -71.683
1550.3560, -71.845
1550.3600, -72.683
1550.3640, -72.918
1550.3680, -72.283
1550.3720, -73.367
1550.3760, -72.875
1550.3800, -71.860
1550.3840, -72.850
1550.3880, -72.604
1550.3920, -72.583
1550.3960, -73.575
1550.4000, -73.572
1550.4040, -72.231
1550.4080, -72.746
1550.4120, -73.481
1550.4160, -72.774
1550.4200, -74.005
1550.4240, -73.209
1550.4280, -72.694
1550.4320, -72.875
1550.4360, -72.018
1550.4400, -73.159
1550.4440, -72.659
1550.4480, -72.595
