70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
1546.0000, -72.115
1546.0040, -72.641
1546.0080, -72.143
1546.0120, -70.711
1546.0160, -72.664
1546.0200, -72.216
1546.0240, -71.063
1546.0280, -72.331
1546.0320, -73.439
1546.0360, -71.977
1546.0400, -72.763
1546.0440, -73.160
1546.0480, -73.098
1546.0520, -72.151
1546.0560, -72.172
1546.0600, -72.356
1546.0640, -72.026
1546.0680, -73.809
1546.0720, -72.541
1546.0760, -71.672
1546.0800, -73.022
1546.0840, -72.606
1546.0880, -73.560
1546.0920, -72.295
1546.0960, -71.875
1546.1000, -72.363
1546.1040, -71.721
1546.1080, -71.441
1546.1120, -71.329
1546.1160, -71.474
1546.1200, -71.270
1546.1240, -71.952
1546.1280, -71.542
1546.1320, -71.821
1546.1360, -71.774
1546.1400, -71.183
1546.1440, -72.128
1546.1480, -72.486
1546.1520, -71.804
1546.1560, -72.410
1546.1600, -71.925
1546.1640, -73.035
1546.1680, -71.816
1546.1720, -72.365
1546.1760, -73.144
1546.1800, -71.735
1546.1840, -72.102
1546.1880, -71.581
1546.1920, -72.141
1546.1960, -71.131
1546.2000, -71.435
1546.2040, -71.915
1546.2080, -72.110
1546.2120, -72.807
1546.2160, -71.396
1546.2200, -72.412
1546.2240, -71.674
1546.2280, -72.077
1546.2320, -72.000
1546.2360, -72.230
1546.2400, -72.015
1546.2440, -71.927
1546.2480, -71.568
1546.2520, -71.776
1546.2560, -72.580
1546.2600, -71.520
1546.2640, -70.669
1546.2680, -72.522
1546.2720, -71.488
1546.2760, -72.342
1546.2800, -71.271
1546.2840, -72.791
1546.2880, -74.554
1546.2920, -72.735
1546.2960, -72.148
1546.3000, -72.435
1546.3040, -71.529
1546.3080, -71.634
1546.3120, -72.444
1546.3160, -71.228
1546.3200, -71.996
1546.3240, -71.305
1546.3280, -72.716
1546.3320, -71.002
1546.3360, -71.745
1546.3400, -72.113
1546.3440, -71.291
1546.3480, -71.651
1546.3520, -71.796
1546.3560, -71.851
1546.3600, -71.399
1546.3640, -72.673
1546.3680, -70.836
1546.3720, -72.080
1546.3760, -71.819
1546.3800, -71.882
1546.3840, -71.647
1546.3880, -71.690
1546.3920, -72.658
1546.3960, -72.798
1546.4000, -71.042
1546.4040, -71.738
1546.4080, -71.934
1546.4120, -72.194
1546.4160, -71.771
1546.4200, -71.912
1546.4240, -73.231
1546.4280, -71.826
1546.4320, -71.712
1546.4360, -71.019
1546.4400, -71.840
1546.4440, -71.048
1546.4480, -72.600
1546.4520, -72.264
1546.4560, -72.118
1546.4600, -73.452
1546.4640, -72.677
1546.4680, -73.666
1546.4720, -71.557
1546.4760, -71.520
1546.4800, -71.089
1546.4840, -71.503
1546.4880, -71.189
1546.4920, -73.150
1546.4960, -72.471
1546.5000, -72.813
1546.5040, -72.935
1546.5080, -72.750
1546.5120, -71.382
1546.5160, -72.512
1546.5200, -71.483
1546.5240, -71.632
1546.5280, -72.444
1546.5320, -72.265
1546.5360, -72.416
1546.5400, -71.604
1546.5440, -72.846
1546.5480, -71.410
1546.5520, -72.609
1546.5560, -72.975
1546.5600, -70.988
1546.5640, -72.478
1546.5680, -71.193
1546.5720, -71.894
1546.5760, -71.374
1546.5800, -72.532
1546.5840, -72.036
1546.5880, -72.339
1546.5920, -72.069
1546.5960, -72.084
1546.6000, -72.442
1546.6040, -71.971
1546.6080, -70.783
1546.6120, -71.542
1546.6160, -72.511
1546.6200, -71.887
1546.6240, -71.206
1546.6280, -72.161
1546.6320, -71.572
1546.6360, -71.722
1546.6400, -71.959
1546.6440, -73.589
1546.6480, -71.385
1546.6520, -72.482
1546.6560, -71.817
1546.6600, -72.262
1546.6640, -71.898
1546.6680, -73.589
1546.6720, -71.536
1546.6760, -72.054
1546.6800, -71.231
1546.6840, -71.825
1546.6880, -73.177
1546.6920, -71.543
1546.6960, -71.973
1546.7000, -72.848
1546.7040, -71.964
1546.7080, -71.944
1546.7120, -71.291
1546.7160, -72.677
1546.7200, -72.416
1546.7240, -71.600
1546.7280, -71.432
1546.7320, -71.751
1546.7360, -72.720
1546.7400, -72.594
1546.7440, -71.955
1546.7480, -72.604
1546.7520, -72.616
1546.7560, -71.884
1546.7600, -71.659
1546.7640, -72.829
1546.7680, -74.056
1546.7720, -72.411
1546.7760, -73.159
1546.7800, -72.319
1546.7840, -72.210
1546.7880, -72.351
1546.7920, -71.806
1546.7960, -71.544
1546.8000, -71.237
1546.8040, -71.767
1546.8080, -70.836
1546.8120, -71.553
1546.8160, -71.751
1546.8200, -71.658
1546.8240, -72.947
1546.8280, -71.610
1546.8320, -71.939
1546.8360, -71.603
1546.8400, -72.244
1546.8440, -73.181
1546.8480, -71.814
1546.8520, -72.632
1546.8560, -71.564
1546.8600, -71.309
1546.8640, -73.541
1546.8680, -72.696
1546.8720, -70.839
1546.8760, -71.391
1546.8800, -72.210
1546.8840, -70.964
1546.8880, -71.673
1546.8920, -72.415
1546.8960, -71.877
1546.9000, -72.110
1546.9040, -71.473
1546.9080, -72.246
1546.9120, -71.553
1546.9160, -71.239
1546.9200, -72.878
1546.9240, -72.775
1546.9280, -71.670
1546.9320, -72.013
1546.9360, -72.664
1546.9400, -71.574
1546.9440, -71.532
1546.9480, -72.207
1546.9520, -71.719
1546.9560, -73.137
1546.9600, -71.353
1546.9640, -72.355
1546.9680, -74.348
1546.9720, -73.107
1546.9760, -72.843
1546.9800, -72.003
1546.9840, -71.559
1546.9880, -72.547
1546.9920, -71.821
1546.9960, -71.551
1547.0000, -72.313
1547.0040, -71.555
1547.0080, -71.829
1547.0120, -72.432
1547.0160, -72.155
1547.0200, -72.158
1547.0240, -72.156
1547.0280, -72.256
1547.0320, -73.741
1547.0360, -71.787
1547.0400, -72.416
1547.0440, -73.237
1547.0480, -72.819
1547.0520, -72.721
1547.0560, -73.096
1547.0600, -72.908
1547.0640, -71.497
1547.0680, -72.013
1547.0720, -71.592
1547.0760, -71.663
1547.0800, -72.563
1547.0840, -72.345
1547.0880, -72.594
1547.0920, -72.385
1547.0960, -71.503
1547.1000, -71.888
1547.1040, -71.381
1547.1080, -72.546
1547.1120, -72.924
1547.1160, -72.990
1547.1200, -72.620
1547.1240, -71.956
1547.1280, -71.299
1547.1320, -71.958
1547.1360, -71.441
1547.1400, -71.587
1547.1440, -71.527
1547.1480, -70.796
1547.1520, -72.329
1547.1560, -72.240
1547.1600, -71.526
1547.1640, -71.374
1547.1680, -71.724
1547.1720, -72.271
1547.1760, -73.634
1547.1800, -72.299
1547.1840, -72.210
1547.1880, -71.942
1547.1920, -73.558
1547.1960, -71.436
1547.2000, -72.689
1547.2040, -71.862
1547.2080, -72.868
1547.2120, -73.479
1547.2160, -73.784
1547.2200, -71.783
1547.2240, -72.195
1547.2280, -72.783
1547.2320, -72.303
1547.2360, -73.176
1547.2400, -71.504
1547.2440, -72.670
1547.2480, -72.904
1547.2520, -74.024
1547.2560, -72.919
1547.2600, -72.202
1547.2640, -72.951
1547.2680, -71.538
1547.2720, -71.609
1547.2760, -71.941
1547.2800, -72.040
1547.2840, -73.233
1547.2880, -72.354
1547.2920, -70.495
1547.2960, -71.913
1547.3000, -71.700
1547.3040, -71.921
1547.3080, -73.741
1547.3120, -72.234
1547.3160, -73.117
1547.3200, -73.424
1547.3240, -72.225
1547.3280, -72.838
1547.3320, -72.378
1547.3360, -72.079
1547.3400, -72.682
1547.3440, -72.239
1547.3480, -71.045
1547.3520, -72.411
1547.3560, -72.008
1547.3600, -73.800
1547.3640, -71.787
1547.3680, -71.133
1547.3720, -72.961
1547.3760, -71.323
1547.3800, -73.048
1547.3840, -71.817
1547.3880, -72.486
1547.3920, -71.601
1547.3960, -72.000
1547.4000, -71.878
1547.4040, -71.223
1547.4080, -71.691
1547.4120, -71.197
1547.4160, -72.714
1547.4200, -71.707
1547.4240, -73.159
1547.4280, -71.725
1547.4320, -71.865
1547.4360, -72.298
1547.4400, -72.058
1547.4440, -72.956
1547.4480, -72.093
1547.4520, -73.436
1547.4560, -71.480
1547.4600, -72.301
1547.4640, -72.256
1547.4680, -72.594
1547.4720, -73.885
1547.4760, -71.417
1547.4800, -73.930
1547.4840, -71.435
1547.4880, -71.723
1547.4920, -72.160
1547.4960, -70.858
1547.5000, -72.735
1547.5040, -71.560
1547.5080, -71.779
1547.5120, -72.598
1547.5160, -73.055
1547.5200, -74.033
1547.5240, -72.422
1547.5280, -72.062
1547.5320, -72.604
1547.5360, -73.791
1547.5400, -72.054
1547.5440, -70.999
1547.5480, -72.590
1547.5520, -71.805
1547.5560, -71.752
1547.5600, -70.961
1547.5640, -72.633
1547.5680, -73.540
1547.5720, -73.183
1547.5760, -72.312
1547.5800, -71.898
1547.5840, -72.260
1547.5880, -71.928
1547.5920, -72.958
1547.5960, -73.362
1547.6000, -72.541
1547.6040, -72.379
1547.6080, -72.277
1547.6120, -74.219
1547.6160, -73.295
1547.6200, -72.112
1547.6240, -71.900
1547.6280, -72.658
1547.6320, -72.202
1547.6360, -72.262
1547.6400, -73.804
1547.6440, -71.157
1547.6480, -72.506
1547.6520, -71.900
1547.6560, -72.423
1547.6600, -72.305
1547.6640, -72.887
1547.6680, -73.245
1547.6720, -71.757
1547.6760, -73.248
1547.6800, -72.792
1547.6840, -73.245
1547.6880, -72.994
1547.6920, -73.098
1547.6960, -73.823
1547.7000, -71.467
1547.7040, -71.887
1547.7080, -72.354
1547.7120, -72.954
1547.7160, -72.764
1547.7200, -72.234
1547.7240, -73.073
1547.7280, -72.575
1547.7320, -73.737
1547.7360, -72.555
1547.7400, -73.891
1547.7440, -71.925
1547.7480, -73.507
1547.7520, -71.875
1547.7560, -71.948
1547.7600, -72.270
1547.7640, -72.647
1547.7680, -73.428
1547.7720, -71.887
1547.7760, -72.509
1547.7800, -71.155
1547.7840, -72.159
1547.7880, -72.507
1547.7920, -75.228
1547.7960, -72.117
1547.8000, -73.032
1547.8040, -71.998
1547.8080, -73.093
1547.8120, -73.007
1547.8160, -72.982
1547.8200, -71.995
1547.8240, -72.370
1547.8280, -73.473
1547.8320, -72.231
1547.8360, -73.495
1547.8400, -72.684
1547.8440, -70.852
1547.8480, -72.333
1547.8520, -72.747
1547.8560, -71.855
1547.8600, -70.881
1547.8640, -71.252
1547.8680, -73.340
1547.8720, -73.557
1547.8760, -73.817
1547.8800, -73.261
1547.8840, -73.107
1547.8880, -73.059
1547.8920, -72.155
1547.8960, -71.784
1547.9000, -71.689
1547.9040, -73.408
1547.9080, -71.743
1547.9120, -72.237
1547.9160, -74.029
1547.9200, -73.434
1547.9240, -73.368
1547.9280, -71.760
1547.9320, -72.500
1547.9360, -72.904
1547.9400, -72.281
1547.9440, -73.049
1547.9480, -73.510
1547.9520, -72.740
1547.9560, -72.970
1547.9600, -73.192
1547.9640, -73.445
1547.9680, -72.294
1547.9720, -73.555
1547.9760, -75.006
1547.9800, -72.648
1547.9840, -71.873
1547.9880, -72.355
1547.9920, -72.009
1547.9960, -72.034
1548.0000, -72.438
1548.0040, -72.210
1548.0080, -72.022
1548.0120, -73.308
1548.0160, -72.127
1548.0200, -73.260
1548.0240, -71.573
1548.0280, -72.553
1548.0320, -73.101
1548.0360, -72.510
1548.0400, -71.797
1548.0440, -71.888
1548.0480, -71.362
1548.0520, -71.577
1548.0560, -73.828
1548.0600, -72.158
1548.0640, -72.593
1548.0680, -72.217
1548.0720, -72.418
1548.0760, -73.134
1548.0800, -73.000
1548.0840, -74.200
1548.0880, -71.937
1548.0920, -71.180
1548.0960, -71.267
1548.1000, -71.977
1548.1040, -72.251
1548.1080, -72.902
1548.1120, -71.673
1548.1160, -73.134
1548.1200, -72.569
1548.1240, -72.289
1548.1280, -72.763
1548.1320, -72.447
1548.1360, -72.485
1548.1400, -71.870
1548.1440, -73.084
1548.1480, -72.197
1548.1520, -71.319
1548.1560, -73.093
1548.1600, -71.717
1548.1640, -71.812
1548.1680, -71.108
1548.1720, -71.578
1548.1760, -72.934
1548.1800, -73.500
1548.1840, -72.727
1548.1880, -71.662
1548.1920, -72.737
1548.1960, -72.461
1548.2000, -71.291
1548.2040, -71.360
1548.2080, -71.533
1548.2120, -72.340
1548.2160, -71.646
1548.2200, -73.012
1548.2240, -72.096
1548.2280, -72.123
1548.2320, -72.820
1548.2360, -71.359
1548.2400, -72.305
1548.2440, -71.449
1548.2480, -72.200
1548.2520, -72.015
1548.2560, -71.889
1548.2600, -71.609
1548.2640, -72.029
1548.2680, -72.424
1548.2720, -71.876
1548.2760, -72.423
1548.2800, -71.480
1548.2840, -71.222
1548.2880, -71.578
1548.2920, -71.049
1548.2960, -72.496
1548.3000, -71.219
1548.3040, -73.676
1548.3080, -72.439
1548.3120, -73.080
1548.3160, -71.400
1548.3200, -72.445
1548.3240, -73.404
1548.3280, -71.846
1548.3320, -71.694
1548.3360, -72.567
1548.3400, -72.012
1548.3440, -72.935
1548.3480, -72.860
1548.3520, -72.360
1548.3560, -73.441
1548.3600, -71.682
1548.3640, -71.577
1548.3680, -71.346
1548.3720, -71.041
1548.3760, -71.375
1548.3800, -71.580
1548.3840, -72.272
1548.3880, -71.565
1548.3920, -70.775
1548.3960, -71.763
1548.4000, -71.470
1548.4040, -70.881
1548.4080, -71.773
1548.4120, -72.012
1548.4160, -71.297
1548.4200, -72.973
1548.4240, -72.465
1548.4280, -71.908
1548.4320, -71.014
1548.4360, -71.857
1548.4400, -71.378
1548.4440, -72.147
1548.4480, -71.658
1548.4520, -74.056
1548.4560, -72.221
1548.4600, -71.246
1548.4640, -71.860
1548.4680, -71.926
1548.4720, -71.422
1548.4760, -72.932
1548.4800, -70.678
1548.4840, -72.186
1548.4880, -72.702
1548.4920, -72.172
1548.4960, -72.694
1548.5000, -71.547
1548.5040, -71.498
1548.5080, -73.248
1548.5120, -72.386
1548.5160, -71.639
1548.5200, -73.461
1548.5240, -71.814
1548.5280, -72.428
1548.5320, -72.086
1548.5360, -72.586
1548.5400, -71.167
1548.5440, -71.269
1548.5480, -71.419
1548.5520, -72.308
1548.5560, -72.671
1548.5600, -72.011
1548.5640, -71.799
1548.5680, -72.229
1548.5720, -73.355
1548.5760, -71.003
1548.5800, -72.013
1548.5840, -71.259
1548.5880, -71.539
1548.5920, -72.254
1548.5960, -70.410
1548.6000, -72.142
1548.6040, -71.880
1548.6080, -71.465
1548.6120, -71.763
1548.6160, -71.713
1548.6200, -72.875
1548.6240, -72.493
1548.6280, -71.816
1548.6320, -72.988
1548.6360, -72.065
1548.6400, -72.886
1548.6440, -71.246
1548.6480, -71.017
1548.6520, -70.852
1548.6560, -71.325
1548.6600, -73.481
1548.6640, -72.498
1548.6680, -73.322
1548.6720, -71.561
1548.6760, -72.353
1548.6800, -71.039
1548.6840, -71.448
1548.6880, -71.758
1548.6920, -72.655
1548.6960, -71.730
1548.7000, -71.026
1548.7040, -71.049
1548.7080, -71.884
1548.7120, -71.815
1548.7160, -71.698
1548.7200, -72.717
1548.7240, -71.968
1548.7280, -71.419
1548.7320, -71.464
1548.7360, -71.811
1548.7400, -72.009
1548.7440, -72.740
1548.7480, -73.432
1548.7520, -72.496
1548.7560, -71.997
1548.7600, -71.945
1548.7640, -71.580
1548.7680, -72.017
1548.7720, -73.172
1548.7760, -73.511
1548.7800, -71.670
1548.7840, -71.581
1548.7880, -72.056
1548.7920, -70.921
1548.7960, -71.441
1548.8000, -72.171
1548.8040, -71.179
1548.8080, -71.215
1548.8120, -73.673
1548.8160, -71.946
1548.8200, -72.165
1548.8240, -72.228
1548.8280, -71.765
1548.8320, -71.157
1548.8360, -72.205
1548.8400, -70.993
1548.8440, -71.452
1548.8480, -72.030
1548.8520, -73.456
1548.8560, -71.429
1548.8600, -72.150
1548.8640, -72.155
1548.8680, -71.899
1548.8720, -72.572
1548.8760, -71.494
1548.8800, -71.055
1548.8840, -72.304
1548.8880, -71.671
1548.8920, -72.929
1548.8960, -72.400
1548.9000, -71.113
1548.9040, -71.512
1548.9080, -71.163
1548.9120, -71.060
1548.9160, -71.122
1548.9200, -72.244
1548.9240, -72.231
1548.9280, -71.800
1548.9320, -71.469
1548.9360, -71.268
1548.9400, -71.027
1548.9440, -72.336
1548.9480, -71.487
1548.9520, -70.441
1548.9560, -71.691
1548.9600, -71.023
1548.9640, -71.629
1548.9680, -71.694
1548.9720, -71.511
1548.9760, -72.313
1548.9800, -70.914
1548.9840, -72.254
1548.9880, -71.467
1548.9920, -72.456
1548.9960, -73.327
1549.0000, -72.354
1549.0040, -73.015
1549.0080, -72.302
1549.0120, -72.532
1549.0160, -72.807
1549.0200, -72.449
1549.0240, -71.978
1549.0280, -72.449
1549.0320, -72.689
1549.0360, -73.424
1549.0400, -72.533
1549.0440, -73.843
1549.0480, -71.874
1549.0520, -73.403
1549.0560, -73.043
1549.0600, -74.720
1549.0640, -72.713
1549.0680, -72.590
1549.0720, -72.475
1549.0760, -72.632
1549.0800, -72.229
1549.0840, -74.436
1549.0880, -73.808
1549.0920, -73.852
1549.0960, -74.266
1549.1000, -72.495
1549.1040, -74.679
1549.1080, -75.318
1549.1120, -75.803
1549.1160, -73.686
1549.1200, -74.144
1549.1240, -74.156
1549.1280, -75.255
1549.1320, -76.492
1549.1360, -74.068
1549.1400, -75.818
1549.1440, -73.388
1549.1480, -74.781
1549.1520, -76.690
1549.1560, -80.745
1549.1600, -75.892
1549.1640, -74.998
1549.1680, -75.713
1549.1720, -74.660
1549.1760, -74.097
1549.1800, -80.632
1549.1840, -75.214
1549.1880, -75.314
1549.1920, -72.952
1549.1960, -79.333
1549.2000, -76.813
1549.2040, -74.321
1549.2080, -75.275
1549.2120, -76.308
1549.2160, -76.722
1549.2200, -76.681
1549.2240, -75.558
1549.2280, -77.482
1549.2320, -74.489
1549.2360, -77.895
1549.2400, -75.322
1549.2440, -78.610
1549.2480, -74.235
1549.2520, -73.493
1549.2560, -73.114
1549.2600, -72.334
1549.2640, -72.069
1549.2680, -71.556
1549.2720, -72.180
1549.2760, -71.008
1549.2800, -70.928
1549.2840, -70.842
1549.2880, -69.560
1549.2920, -68.994
1549.2960, -68.761
1549.3000, -68.036
1549.3040, -67.825
1549.3080, -66.977
1549.3120, -66.178
1549.3160, -65.172
1549.3200, -64.230
1549.3240, -63.856
1549.3280, -62.908
1549.3320, -61.964
1549.3360, -60.710
1549.3400, -59.316
1549.3440, -57.787
1549.3480, -55.961
1549.3520, -52.322
1549.3560, -48.879
1549.3600, -46.535
1549.3640, -44.555
1549.3680, -42.540
1549.3720, -40.262
1549.3760, -38.635
1549.3800, -36.966
1549.3840, -35.288
1549.3880, -33.762
1549.3920, -32.633
1549.3960, -31.741
1549.4000, -30.710
1549.4040, -29.841
1549.4080, -28.367
1549.4120, -26.658
1549.4160, -25.537
1549.4200, -23.334
1549.4240, -19.988
1549.4280, -16.293
1549.4320, -14.225
1549.4360, -12.995
1549.4400, -11.890
1549.4440, -10.787
1549.4480,  -9.840
1549.4520,  -9.202
1549.4560,  -8.666
1549.4600,  -8.357
1549.4640,  -8.470
1549.4680,  -9.176
1549.4720, -10.439
1549.4760, -12.516
1549.4800, -15.522
1549.4840, -18.712
1549.4880, -21.964
1549.4920, -24.830
1549.4960, -27.228
1549.5000, -28.674
1549.5040, -29.546
1549.5080, -30.346
1549.5120, -31.216
1549.5160, -31.922
1549.5200, -32.997
1549.5240, -33.922
1549.5280, -34.623
1549.5320, -35.802
1549.5360, -37.726
1549.5400, -40.189
1549.5440, -41.775
1549.5480, -44.648
1549.5520, -47.287
1549.5560, -49.867
1549.5600, -52.074
1549.5640, -53.718
1549.5680, -54.972
1549.5720, -55.994
1549.5760, -56.876
1549.5800, -57.512
1549.5840, -58.128
1549.5880, -58.678
1549.5920, -59.430
1549.5960, -59.991
1549.6000, -60.516
1549.6040, -60.914
1549.6080, -61.296
1549.6120, -61.885
1549.6160, -62.251
1549.6200, -62.575
1549.6240, -63.007
1549.6280, -63.256
1549.6320, -63.662
1549.6360, -63.909
1549.6400, -63.904
1549.6440, -64.334
1549.6480, -64.515
1549.6520, -64.617
1549.6560, -64.856
1549.6600, -65.131
1549.6640, -65.380
1549.6680, -65.986
1549.6720, -66.364
1549.6760, -66.071
1549.6800, -66.191
1549.6840, -66.336
1549.6880, -66.605
1549.6920, -66.692
1549.6960, -66.982
1549.7000, -67.165
1549.7040, -67.271
1549.7080, -67.350
1549.7120, -67.343
1549.7160, -67.504
1549.7200, -67.820
1549.7240, -67.747
1549.7280, -67.876
1549.7320, -67.359
1549.7360, -67.638
1549.7400, -67.868
1549.7440, -68.061
1549.7480, -68.407
1549.7520, -68.148
1549.7560, -68.548
1549.7600, -68.453
1549.7640, -68.681
1549.7680, -68.230
1549.7720, -68.206
1549.7760, -67.906
1549.7800, -68.022
1549.7840, -68.348
1549.7880, -68.335
1549.7920, -68.953
1549.7960, -68.488
1549.8000, -68.711
1549.8040, -68.904
1549.8080, -68.956
1549.8120, -68.947
1549.8160, -69.162
1549.8200, -69.332
1549.8240, -69.094
1549.8280, -69.016
1549.8320, -68.773
1549.8360, -69.390
1549.8400, -69.389
1549.8440, -69.565
1549.8480, -68.956
1549.8520, -69.450
1549.8560, -69.505
1549.8600, -69.890
1549.8640, -69.659
1549.8680, -69.932
1549.8720, -69.405
1549.8760, -69.974
1549.8800, -69.248
1549.8840, -69.260
1549.8880, -69.695
1549.8920, -70.263
1549.8960, -70.020
1549.9000, -70.127
1549.9040, -69.917
1549.9080, -70.333
1549.9120, -69.997
1549.9160, -69.614
1549.9200, -70.554
1549.9240, -70.306
1549.9280, -71.126
1549.9320, -70.301
1549.9360, -69.986
1549.9400, -70.673
1549.9440, -69.799
1549.9480, -70.426
1549.9520, -70.927
1549.9560, -71.610
1549.9600, -70.845
1549.9640, -70.162
1549.9680, -71.152
1549.9720, -71.007
1549.9760, -71.148
1549.9800, -71.648
1549.9840, -70.722
1549.9880, -70.386
1549.9920, -70.030
1549.9960, -71.458
1550.0000, -71.191
1550.0040, -71.019
1550.0080, -70.599
1550.0120, -70.775
1550.0160, -70.641
1550.0200, -71.566
1550.0240, -71.068
1550.0280, -71.054
1550.0320, -71.248
1550.0360, -71.719
1550.0400, -70.863
1550.0440, -70.697
1550.0480, -71.478
1550.0520, -70.902
1550.0560, -71.682
1550.0600, -70.850
1550.0640, -71.232
1550.0680, -71.519
1550.0720, -71.789
1550.0760, -71.522
1550.0800, -71.488
1550.0840, -72.280
1550.0880, -72.309
1550.0920, -71.652
1550.0960, -71.278
1550.1000, -71.286
1550.1040, -71.428
1550.1080, -72.490
1550.1120, -71.764
1550.1160, -72.036
1550.1200, -72.779
1550.1240, -72.460
1550.1280, -71.691
1550.1320, -72.039
1550.1360, -70.968
1550.1400, -71.677
1550.1440, -70.786
1550.1480, -71.591
1550.1520, -72.174
1550.1560, -71.482
1550.1600, -71.720
1550.1640, -71.460
1550.1680, -71.905
1550.1720, -71.828
1550.1760, -71.696
1550.1800, -72.815
1550.1840, -71.929
1550.1880, -71.895
1550.1920, -72.502
1550.1960, -71.961
1550.2000, -71.501
1550.2040, -71.749
1550.2080, -71.447
1550.2120, -71.754
1550.2160, -71.664
1550.2200, -71.989
1550.2240, -72.047
1550.2280, -71.529
1550.2320, -71.230
1550.2360, -71.904
1550.2400, -71.592
1550.2440, -72.157
1550.2480, -70.630
1550.2520, -72.288
1550.2560, -70.773
1550.2600, -71.480
1550.2640, -71.512
1550.2680, -70.800
1550.2720, -71.216
1550.2760, -71.557
1550.2800, -71.144
1550.2840, -72.642
1550.2880, -71.579
1550.2920, -71.774
1550.2960, -71.970
1550.3000, -72.008
1550.3040, -72.160
1550.3080, -70.565
1550.3120, -71.322
1550.3160, -71.266
1550.3200, -72.016
1550.3240, -71.888
1550.3280, -71.476
1550.3320, -72.290
1550.3360, -72.253
1550.3400, -71.661
1550.3440, -71.494
1550.3480, -71.711
1550.3520, -74.238
1550.3560, -72.128
1550.3600, -71.547
1550.3640, -71.901
1550.3680, -71.535
1550.3720, -72.112
1550.3760, -71.390
1550.3800, -72.075
1550.3840, -72.808
1550.3880, -71.577
1550.3920, -71.659
1550.3960, -71.481
1550.4000, -72.398
1550.4040, -71.894
1550.4080, -71.632
1550.4120, -70.581
1550.4160, -72.209
1550.4200, -72.872
1550.4240, -72.368
1550.4280, -70.569
1550.4320, -72.394
1550.4360, -72.218
1550.4400, -71.756
1550.4440, -72.515
