70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
1546.0000, -72.964
1546.0040, -72.983
1546.0080, -71.825
1546.0120, -71.257
1546.0160, -71.761
1546.0200, -70.856
1546.0240, -74.002
1546.0280, -72.108
1546.0320, -72.306
1546.0360, -72.456
1546.0400, -71.648
1546.0440, -72.780
1546.0480, -71.432
1546.0520, -71.887
1546.0560, -71.100
1546.0600, -71.845
1546.0640, -72.332
1546.0680, -71.791
1546.0720, -73.259
1546.0760, -73.049
1546.0800, -71.202
1546.0840, -72.104
1546.0880, -70.878
1546.0920, -71.308
1546.0960, -72.502
1546.1000, -72.660
1546.1040, -71.916
1546.1080, -72.025
1546.1120, -71.968
1546.1160, -72.119
1546.1200, -71.391
1546.1240, -71.958
1546.1280, -73.223
1546.1320, -73.098
1546.1360, -72.021
1546.1400, -73.436
1546.1440, -72.687
1546.1480, -73.362
1546.1520, -73.109
1546.1560, -72.015
1546.1600, -71.828
1546.1640, -73.585
1546.1680, -70.738
1546.1720, -71.479
1546.1760, -72.309
1546.1800, -71.584
1546.1840, -71.866
1546.1880, -72.102
1546.1920, -71.849
1546.1960, -71.799
1546.2000, -73.927
1546.2040, -72.314
1546.2080, -72.981
1546.2120, -72.168
1546.2160, -71.983
1546.2200, -71.780
1546.2240, -72.507
1546.2280, -72.119
1546.2320, -72.733
1546.2360, -72.176
1546.2400, -72.442
1546.2440, -72.989
1546.2480, -71.508
1546.2520, -72.334
1546.2560, -71.933
1546.2600, -73.870
1546.2640, -72.831
1546.2680, -73.039
1546.2720, -71.189
1546.2760, -72.159
1546.2800, -72.566
1546.2840, -71.974
1546.2880, -71.722
1546.2920, -71.764
1546.2960, -73.873
1546.3000, -73.295
1546.3040, -71.786
1546.3080, -72.235
1546.3120, -71.767
1546.3160, -73.098
1546.3200, -71.910
1546.3240, -72.007
1546.3280, -71.494
1546.3320, -71.179
1546.3360, -71.911
1546.3400, -72.000
1546.3440, -71.210
1546.3480, -72.300
1546.3520, -72.136
1546.3560, -71.804
1546.3600, -71.678
1546.3640, -72.304
1546.3680, -71.710
1546.3720, -72.106
1546.3760, -72.848
1546.3800, -73.695
1546.3840, -72.137
1546.3880, -72.194
1546.3920, -72.340
1546.3960, -71.488
1546.4000, -71.320
1546.4040, -71.270
1546.4080, -71.787
1546.4120, -72.055
1546.4160, -70.413
1546.4200, -72.625
1546.4240, -71.941
1546.4280, -71.092
1546.4320, -71.367
1546.4360, -71.106
1546.4400, -71.376
1546.4440, -72.213
1546.4480, -71.134
1546.4520, -71.660
1546.4560, -72.576
1546.4600, -73.317
1546.4640, -71.951
1546.4680, -71.322
1546.4720, -72.400
1546.4760, -70.886
1546.4800, -70.803
1546.4840, -71.010
1546.4880, -71.703
1546.4920, -73.013
1546.4960, -73.788
1546.5000, -71.887
1546.5040, -71.105
1546.5080, -71.970
1546.5120, -71.346
1546.5160, -72.303
1546.5200, -72.175
1546.5240, -71.367
1546.5280, -72.045
1546.5320, -72.058
1546.5360, -72.761
1546.5400, -71.856
1546.5440, -71.884
1546.5480, -72.064
1546.5520, -72.764
1546.5560, -72.151
1546.5600, -71.885
1546.5640, -72.305
1546.5680, -71.494
1546.5720, -72.460
1546.5760, -71.231
1546.5800, -71.525
1546.5840, -72.328
1546.5880, -73.000
1546.5920, -71.395
1546.5960, -71.217
1546.6000, -72.235
1546.6040, -72.803
1546.6080, -70.984
1546.6120, -71.906
1546.6160, -71.657
1546.6200, -72.116
1546.6240, -72.001
1546.6280, -71.624
1546.6320, -71.813
1546.6360, -71.859
1546.6400, -71.980
1546.6440, -72.352
1546.6480, -71.568
1546.6520, -71.781
1546.6560, -71.662
1546.6600, -72.835
1546.6640, -72.832
1546.6680, -71.562
1546.6720, -72.488
1546.6760, -71.840
1546.6800, -72.513
1546.6840, -72.543
1546.6880, -72.077
1546.6920, -71.125
1546.6960, -71.293
1546.7000, -72.074
1546.7040, -71.651
1546.7080, -72.222
1546.7120, -71.475
1546.7160, -72.235
1546.7200, -71.149
1546.7240, -72.377
1546.7280, -71.798
1546.7320, -71.617
1546.7360, -72.238
1546.7400, -71.491
1546.7440, -71.158
1546.7480, -71.612
1546.7520, -71.713
1546.7560, -71.637
1546.7600, -72.173
1546.7640, -72.578
1546.7680, -71.865
1546.7720, -71.761
1546.7760, -72.243
1546.7800, -73.949
1546.7840, -73.840
1546.7880, -70.900
1546.7920, -72.116
1546.7960, -72.129
1546.8000, -71.421
1546.8040, -71.878
1546.8080, -72.112
1546.8120, -73.767
1546.8160, -72.396
1546.8200, -72.049
1546.8240, -72.687
1546.8280, -71.265
1546.8320, -71.973
1546.8360, -73.823
1546.8400, -71.164
1546.8440, -71.848
1546.8480, -72.162
1546.8520, -73.174
1546.8560, -71.833
1546.8600, -71.949
1546.8640, -72.189
1546.8680, -72.294
1546.8720, -72.607
1546.8760, -72.343
1546.8800, -72.483
1546.8840, -72.504
1546.8880, -71.190
1546.8920, -72.411
1546.8960, -71.224
1546.9000, -71.842
1546.9040, -72.455
1546.9080, -71.590
1546.9120, -71.436
1546.9160, -71.417
1546.9200, -73.005
1546.9240, -72.147
1546.9280, -72.354
1546.9320, -72.854
1546.9360, -72.539
1546.9400, -72.113
1546.9440, -73.469
1546.9480, -71.818
1546.9520, -72.199
1546.9560, -72.568
1546.9600, -72.506
1546.9640, -72.090
1546.9680, -72.977
1546.9720, -72.849
1546.9760, -72.149
1546.9800, -72.312
1546.9840, -72.232
1546.9880, -71.674
1546.9920, -72.237
1546.9960, -71.921
1547.0000, -70.923
1547.0040, -71.256
1547.0080, -73.871
1547.0120, -72.140
1547.0160, -71.635
1547.0200, -72.069
1547.0240, -71.694
1547.0280, -71.868
1547.0320, -73.262
1547.0360, -71.006
1547.0400, -71.641
1547.0440, -72.399
1547.0480, -72.500
1547.0520, -71.793
1547.0560, -71.345
1547.0600, -71.461
1547.0640, -72.418
1547.0680, -71.120
1547.0720, -71.240
1547.0760, -71.487
1547.0800, -71.046
1547.0840, -72.047
1547.0880, -73.041
1547.0920, -71.693
1547.0960, -73.426
1547.1000, -72.318
1547.1040, -72.066
1547.1080, -71.271
1547.1120, -71.192
1547.1160, -73.570
1547.1200, -71.187
1547.1240, -72.279
1547.1280, -74.237
1547.1320, -72.664
1547.1360, -71.646
1547.1400, -72.558
1547.1440, -71.039
1547.1480, -71.946
1547.1520, -73.220
1547.1560, -71.841
1547.1600, -71.645
1547.1640, -72.189
1547.1680, -71.869
1547.1720, -73.422
1547.1760, -72.067
1547.1800, -72.527
1547.1840, -71.400
1547.1880, -71.658
1547.1920, -72.723
1547.1960, -71.651
1547.2000, -73.546
1547.2040, -72.521
1547.2080, -71.805
1547.2120, -71.617
1547.2160, -72.023
1547.2200, -71.949
1547.2240, -72.084
1547.2280, -71.556
1547.2320, -72.783
1547.2360, -72.973
1547.2400, -71.275
1547.2440, -72.339
1547.2480, -73.069
1547.2520, -71.759
1547.2560, -71.814
1547.2600, -73.194
1547.2640, -72.006
1547.2680, -73.059
1547.2720, -72.180
1547.2760, -72.361
1547.2800, -71.674
1547.2840, -71.663
1547.2880, -71.723
1547.2920, -72.429
1547.2960, -73.074
1547.3000, -71.944
1547.3040, -72.050
1547.3080, -71.739
1547.3120, -72.671
1547.3160, -73.472
1547.3200, -72.772
1547.3240, -72.455
1547.3280, -71.984
1547.3320, -73.483
1547.3360, -71.989
1547.3400, -73.219
1547.3440, -72.285
1547.3480, -71.935
1547.3520, -71.959
1547.3560, -72.414
1547.3600, -71.440
1547.3640, -72.287
1547.3680, -71.047
1547.3720, -71.762
1547.3760, -71.958
1547.3800, -72.337
1547.3840, -72.716
1547.3880, -72.189
1547.3920, -73.083
1547.3960, -72.666
1547.4000, -72.746
1547.4040, -71.546
1547.4080, -72.038
1547.4120, -72.007
1547.4160, -73.344
1547.4200, -72.124
1547.4240, -72.860
1547.4280, -71.238
1547.4320, -71.372
1547.4360, -71.880
1547.4400, -71.603
1547.4440, -71.413
1547.4480, -72.684
1547.4520, -72.578
1547.4560, -72.502
1547.4600, -71.534
1547.4640, -71.342
1547.4680, -72.391
1547.4720, -73.804
1547.4760, -72.755
1547.4800, -71.612
1547.4840, -72.135
1547.4880, -71.393
1547.4920, -72.292
1547.4960, -72.152
1547.5000, -72.208
1547.5040, -71.408
1547.5080, -72.311
1547.5120, -72.657
1547.5160, -73.500
1547.5200, -72.910
1547.5240, -71.471
1547.5280, -72.091
1547.5320, -73.155
1547.5360, -73.601
1547.5400, -72.212
1547.5440, -72.332
1547.5480, -71.349
1547.5520, -71.709
1547.5560, -71.047
1547.5600, -73.314
1547.5640, -71.709
1547.5680, -70.652
1547.5720, -71.661
1547.5760, -71.629
1547.5800, -72.582
1547.5840, -71.725
1547.5880, -72.629
1547.5920, -71.441
1547.5960, -72.246
1547.6000, -71.831
1547.6040, -71.785
1547.6080, -71.377
1547.6120, -71.912
1547.6160, -73.467
1547.6200, -72.551
1547.6240, -72.814
1547.6280, -72.004
1547.6320, -71.897
1547.6360, -73.679
1547.6400, -71.716
1547.6440, -72.711
1547.6480, -71.895
1547.6520, -71.407
1547.6560, -72.303
1547.6600, -72.377
1547.6640, -72.171
1547.6680, -72.158
1547.6720, -72.764
1547.6760, -72.084
1547.6800, -72.985
1547.6840, -71.651
1547.6880, -72.757
1547.6920, -73.483
1547.6960, -73.596
1547.7000, -73.090
1547.7040, -74.222
1547.7080, -73.077
1547.7120, -72.465
1547.7160, -72.614
1547.7200, -73.331
1547.7240, -71.021
1547.7280, -73.663
1547.7320, -72.763
1547.7360, -71.831
1547.7400, -72.870
1547.7440, -72.861
1547.7480, -72.492
1547.7520, -71.405
1547.7560, -72.796
1547.7600, -72.888
1547.7640, -73.381
1547.7680, -73.048
1547.7720, -72.846
1547.7760, -72.097
1547.7800, -72.223
1547.7840, -71.558
1547.7880, -72.215
1547.7920, -72.730
1547.7960, -73.008
1547.8000, -71.673
1547.8040, -73.043
1547.8080, -71.482
1547.8120, -72.670
1547.8160, -73.499
1547.8200, -72.535
1547.8240, -74.457
1547.8280, -73.962
1547.8320, -72.874
1547.8360, -74.984
1547.8400, -74.469
1547.8440, -71.980
1547.8480, -73.340
1547.8520, -72.982
1547.8560, -72.261
1547.8600, -71.967
1547.8640, -72.616
1547.8680, -72.611
1547.8720, -73.094
1547.8760, -73.693
1547.8800, -72.022
1547.8840, -72.873
1547.8880, -72.091
1547.8920, -71.620
1547.8960, -73.497
1547.9000, -72.681
1547.9040, -72.520
1547.9080, -73.415
1547.9120, -72.714
1547.9160, -71.878
1547.9200, -71.736
1547.9240, -72.126
1547.9280, -72.111
1547.9320, -72.093
1547.9360, -72.653
1547.9400, -73.355
1547.9440, -72.500
1547.9480, -72.453
1547.9520, -71.728
1547.9560, -73.555
1547.9600, -71.346
1547.9640, -72.952
1547.9680, -72.169
1547.9720, -72.589
1547.9760, -72.219
1547.9800, -71.778
1547.9840, -71.963
1547.9880, -72.880
1547.9920, -72.982
1547.9960, -73.680
1548.0000, -72.975
1548.0040, -72.072
1548.0080, -73.461
1548.0120, -71.989
1548.0160, -73.430
1548.0200, -73.388
1548.0240, -73.037
1548.0280, -71.738
1548.0320, -71.435
1548.0360, -71.115
1548.0400, -72.145
1548.0440, -72.372
1548.0480, -72.187
1548.0520, -74.166
1548.0560, -71.647
1548.0600, -72.782
1548.0640, -72.776
1548.0680, -73.256
1548.0720, -72.180
1548.0760, -72.136
1548.0800, -72.185
1548.0840, -72.389
1548.0880, -72.144
1548.0920, -71.715
1548.0960, -71.508
1548.1000, -71.793
1548.1040, -72.880
1548.1080, -72.087
1548.1120, -72.249
1548.1160, -72.110
1548.1200, -73.357
1548.1240, -72.311
1548.1280, -72.881
1548.1320, -72.868
1548.1360, -72.328
1548.1400, -71.501
1548.1440, -71.082
1548.1480, -72.130
1548.1520, -72.436
1548.1560, -73.359
1548.1600, -72.427
1548.1640, -71.650
1548.1680, -72.889
1548.1720, -71.544
1548.1760, -71.750
1548.1800, -71.888
1548.1840, -72.709
1548.1880, -71.977
1548.1920, -71.541
1548.1960, -72.975
1548.2000, -73.143
1548.2040, -71.803
1548.2080, -71.504
1548.2120, -72.433
1548.2160, -71.944
1548.2200, -72.795
1548.2240, -71.129
1548.2280, -71.640
1548.2320, -72.823
1548.2360, -72.638
1548.2400, -72.622
1548.2440, -71.907
1548.2480, -71.538
1548.2520, -72.802
1548.2560, -72.322
1548.2600, -74.466
1548.2640, -72.852
1548.2680, -73.885
1548.2720, -72.064
1548.2760, -71.563
1548.2800, -71.165
1548.2840, -73.654
1548.2880, -71.707
1548.2920, -72.004
1548.2960, -72.268
1548.3000, -72.628
1548.3040, -71.390
1548.3080, -72.772
1548.3120, -72.893
1548.3160, -72.288
1548.3200, -71.477
1548.3240, -71.338
1548.3280, -71.265
1548.3320, -72.016
1548.3360, -73.058
1548.3400, -71.677
1548.3440, -71.517
1548.3480, -72.090
1548.3520, -72.084
1548.3560, -72.025
1548.3600, -72.518
1548.3640, -71.507
1548.3680, -72.673
1548.3720, -72.526
1548.3760, -72.745
1548.3800, -71.912
1548.3840, -71.898
1548.3880, -71.610
1548.3920, -72.388
1548.3960, -71.399
1548.4000, -70.965
1548.4040, -72.258
1548.4080, -72.814
1548.4120, -71.427
1548.4160, -72.239
1548.4200, -71.588
1548.4240, -71.703
1548.4280, -72.208
1548.4320, -72.405
1548.4360, -72.089
1548.4400, -70.999
1548.4440, -71.967
1548.4480, -72.598
1548.4520, -72.590
1548.4560, -72.476
1548.4600, -72.590
1548.4640, -72.146
1548.4680, -71.625
1548.4720, -71.455
1548.4760, -73.101
1548.4800, -73.401
1548.4840, -72.650
1548.4880, -71.943
1548.4920, -72.536
1548.4960, -71.872
1548.5000, -72.238
1548.5040, -71.119
1548.5080, -71.430
1548.5120, -73.775
1548.5160, -72.986
1548.5200, -72.999
1548.5240, -72.015
1548.5280, -72.065
1548.5320, -71.737
1548.5360, -71.588
1548.5400, -71.778
1548.5440, -72.463
1548.5480, -71.602
1548.5520, -72.280
1548.5560, -72.844
1548.5600, -72.179
1548.5640, -72.516
1548.5680, -72.615
1548.5720, -71.997
1548.5760, -71.623
1548.5800, -71.848
1548.5840, -71.277
1548.5880, -71.145
1548.5920, -70.870
1548.5960, -71.626
1548.6000, -74.396
1548.6040, -71.743
1548.6080, -71.049
1548.6120, -72.675
1548.6160, -72.019
1548.6200, -71.473
1548.6240, -70.795
1548.6280, -71.542
1548.6320, -72.604
1548.6360, -71.383
1548.6400, -71.374
1548.6440, -71.736
1548.6480, -72.241
1548.6520, -71.067
1548.6560, -72.128
1548.6600, -73.158
1548.6640, -72.593
1548.6680, -70.926
1548.6720, -72.121
1548.6760, -71.125
1548.6800, -72.767
1548.6840, -71.674
1548.6880, -71.666
1548.6920, -71.446
1548.6960, -71.616
1548.7000, -72.630
1548.7040, -73.022
1548.7080, -71.652
1548.7120, -71.699
1548.7160, -72.534
1548.7200, -71.953
1548.7240, -71.879
1548.7280, -72.481
1548.7320, -74.148
1548.7360, -71.894
1548.7400, -71.545
1548.7440, -72.271
1548.7480, -71.858
1548.7520, -72.179
1548.7560, -71.544
1548.7600, -73.068
1548.7640, -72.206
1548.7680, -71.375
1548.7720, -71.084
1548.7760, -72.420
1548.7800, -70.839
1548.7840, -71.301
1548.7880, -72.315
1548.7920, -72.019
1548.7960, -71.085
1548.8000, -73.349
1548.8040, -72.144
1548.8080, -72.367
1548.8120, -71.241
1548.8160, -70.928
1548.8200, -70.881
1548.8240, -71.716
1548.8280, -70.892
1548.8320, -71.442
1548.8360, -72.630
1548.8400, -71.508
1548.8440, -71.189
1548.8480, -73.202
1548.8520, -72.765
1548.8560, -71.308
1548.8600, -72.035
1548.8640, -71.734
1548.8680, -71.141
1548.8720, -72.001
1548.8760, -71.319
1548.8800, -71.807
1548.8840, -72.214
1548.8880, -70.691
1548.8920, -71.540
1548.8960, -71.221
1548.9000, -71.935
1548.9040, -73.009
1548.9080, -70.851
1548.9120, -72.387
1548.9160, -71.611
1548.9200, -71.320
1548.9240, -72.430
1548.9280, -70.861
1548.9320, -70.921
1548.9360, -72.461
1548.9400, -72.112
1548.9440, -73.231
1548.9480, -72.331
1548.9520, -71.878
1548.9560, -71.509
1548.9600, -72.052
1548.9640, -71.083
1548.9680, -70.423
1548.9720, -70.659
1548.9760, -72.030
1548.9800, -72.414
1548.9840, -72.587
1548.9880, -73.240
1548.9920, -72.055
1548.9960, -73.083
1549.0000, -73.182
1549.0040, -72.698
1549.0080, -71.992
1549.0120, -72.512
1549.0160, -73.296
1549.0200, -73.337
1549.0240, -72.507
1549.0280, -72.454
1549.0320, -72.866
1549.0360, -72.444
1549.0400, -73.720
1549.0440, -74.458
1549.0480, -72.678
1549.0520, -73.567
1549.0560, -73.279
1549.0600, -74.849
1549.0640, -74.287
1549.0680, -73.851
1549.0720, -74.629
1549.0760, -73.138
1549.0800, -75.568
1549.0840, -73.862
1549.0880, -73.901
1549.0920, -74.148
1549.0960, -74.389
1549.1000, -73.892
1549.1040, -75.220
1549.1080, -77.990
1549.1120, -75.367
1549.1160, -72.352
1549.1200, -74.466
1549.1240, -73.817
1549.1280, -76.689
1549.1320, -73.705
1549.1360, -74.053
1549.1400, -74.265
1549.1440, -76.841
1549.1480, -76.533
1549.1520, -77.425
1549.1560, -73.708
1549.1600, -74.596
1549.1640, -79.445
1549.1680, -81.252
1549.1720, -80.885
1549.1760, -75.012
1549.1800, -76.620
1549.1840, -75.990
1549.1880, -76.376
1549.1920, -76.807
1549.1960, -75.421
1549.2000, -76.082
1549.2040, -78.603
1549.2080, -75.439
1549.2120, -75.197
1549.2160, -82.002
1549.2200, -80.780
1549.2240, -74.250
1549.2280, -74.647
1549.2320, -76.422
1549.2360, -74.077
1549.2400, -74.653
1549.2440, -73.714
1549.2480, -75.656
1549.2520, -78.106
1549.2560, -76.588
1549.2600, -73.985
1549.2640, -73.437
1549.2680, -71.790
1549.2720, -74.436
1549.2760, -72.396
1549.2800, -71.824
1549.2840, -70.940
1549.2880, -70.733
1549.2920, -70.307
1549.2960, -69.849
1549.3000, -69.229
1549.3040, -68.453
1549.3080, -67.966
1549.3120, -66.794
1549.3160, -66.214
1549.3200, -65.335
1549.3240, -64.999
1549.3280, -64.022
1549.3320, -62.959
1549.3360, -61.748
1549.3400, -60.586
1549.3440, -59.149
1549.3480, -57.257
1549.3520, -53.634
1549.3560, -50.200
1549.3600, -47.793
1549.3640, -45.577
1549.3680, -43.500
1549.3720, -41.493
1549.3760, -39.919
1549.3800, -38.245
1549.3840, -36.361
1549.3880, -35.203
1549.3920, -34.068
1549.3960, -32.994
1549.4000, -32.162
1549.4040, -31.336
1549.4080, -29.774
1549.4120, -28.315
1549.4160, -26.934
1549.4200, -24.626
1549.4240, -20.731
1549.4280, -17.609
1549.4320, -15.565
1549.4360, -13.984
1549.4400, -12.918
1549.4440, -12.131
1549.4480, -11.553
1549.4520, -10.925
1549.4560, -10.218
1549.4600,  -9.822
1549.4640, -10.067
1549.4680, -11.015
1549.4720, -12.224
1549.4760, -13.822
1549.4800, -16.179
1549.4840, -19.055
1549.4880, -22.755
1549.4920, -26.111
1549.4960, -28.618
1549.5000, -30.165
1549.5040, -31.323
1549.5080, -31.962
1549.5120, -32.743
1549.5160, -33.801
1549.5200, -34.539
1549.5240, -35.221
1549.5280, -36.198
1549.5320, -37.495
1549.5360, -39.178
1549.5400, -41.246
1549.5440, -43.220
1549.5480, -45.409
1549.5520, -47.726
1549.5560, -50.302
1549.5600, -53.106
1549.5640, -54.807
1549.5680, -55.974
1549.5720, -57.066
1549.5760, -58.116
1549.5800, -58.706
1549.5840, -59.289
1549.5880, -60.036
1549.5920, -60.629
1549.5960, -61.086
1549.6000, -61.518
1549.6040, -62.014
1549.6080, -62.539
1549.6120, -62.953
1549.6160, -63.520
1549.6200, -63.635
1549.6240, -63.873
1549.6280, -64.216
1549.6320, -64.341
1549.6360, -64.758
1549.6400, -65.061
1549.6440, -64.819
1549.6480, -65.312
1549.6520, -65.440
1549.6560, -65.857
1549.6600, -65.693
1549.6640, -66.010
1549.6680, -66.018
1549.6720, -66.148
1549.6760, -66.689
1549.6800, -66.791
1549.6840, -67.070
1549.6880, -67.151
1549.6920, -67.337
1549.6960, -67.234
1549.7000, -67.848
1549.7040, -67.672
1549.7080, -67.691
1549.7120, -67.685
1549.7160, -67.939
1549.7200, -67.784
1549.7240, -67.893
1549.7280, -68.380
1549.7320, -68.295
1549.7360, -68.202
1549.7400, -68.450
1549.7440, -68.304
1549.7480, -68.098
1549.7520, -67.909
1549.7560, -68.371
1549.7600, -68.449
1549.7640, -67.666
1549.7680, -68.541
1549.7720, -68.311
1549.7760, -68.756
1549.7800, -68.673
1549.7840, -69.235
1549.7880, -68.936
1549.7920, -68.837
1549.7960, -69.096
1549.8000, -68.682
1549.8040, -68.329
1549.8080, -68.796
1549.8120, -69.357
1549.8160, -69.352
1549.8200, -69.087
1549.8240, -69.691
1549.8280, -69.796
1549.8320, -69.396
1549.8360, -69.783
1549.8400, -69.219
1549.8440, -69.837
1549.8480, -69.957
1549.8520, -69.000
1549.8560, -69.476
1549.8600, -69.830
1549.8640, -70.277
1549.8680, -69.434
1549.8720, -70.254
1549.8760, -69.709
1549.8800, -70.277
1549.8840, -69.851
1549.8880, -70.866
1549.8920, -70.630
1549.8960, -70.350
1549.9000, -69.801
1549.9040, -69.982
1549.9080, -70.979
1549.9120, -70.591
1549.9160, -70.189
1549.9200, -70.797
1549.9240, -70.010
1549.9280, -70.836
1549.9320, -70.247
1549.9360, -70.425
1549.9400, -70.358
1549.9440, -70.714
1549.9480, -71.052
1549.9520, -70.521
1549.9560, -71.038
1549.9600, -71.340
1549.9640, -70.280
1549.9680, -71.000
1549.9720, -71.480
1549.9760, -71.507
1549.9800, -71.407
1549.9840, -71.310
1549.9880, -70.661
1549.9920, -72.355
1549.9960, -71.405
1550.0000, -73.090
1550.0040, -71.359
1550.0080, -71.133
1550.0120, -71.636
1550.0160, -71.213
1550.0200, -71.333
1550.0240, -70.991
1550.0280, -70.886
1550.0320, -71.457
1550.0360, -72.146
1550.0400, -71.483
1550.0440, -71.594
1550.0480, -71.572
1550.0520, -71.504
1550.0560, -71.606
1550.0600, -72.074
1550.0640, -72.145
1550.0680, -71.815
1550.0720, -71.575
1550.0760, -71.595
1550.0800, -71.949
1550.0840, -71.898
1550.0880, -70.305
1550.0920, -71.250
1550.0960, -71.522
1550.1000, -71.893
1550.1040, -70.712
1550.1080, -72.037
1550.1120, -72.032
1550.1160, -72.510
1550.1200, -72.069
1550.1240, -71.423
1550.1280, -70.848
1550.1320, -74.280
1550.1360, -71.362
1550.1400, -71.810
1550.1440, -71.832
1550.1480, -72.292
1550.1520, -71.949
1550.1560, -72.827
1550.1600, -72.104
1550.1640, -71.724
1550.1680, -71.913
1550.1720, -71.973
1550.1760, -72.825
1550.1800, -72.109
1550.1840, -71.936
1550.1880, -71.837
1550.1920, -72.400
1550.1960, -72.639
1550.2000, -71.840
1550.2040, -71.753
1550.2080, -71.279
1550.2120, -72.145
1550.2160, -72.687
1550.2200, -72.080
1550.2240, -70.911
1550.2280, -71.244
1550.2320, -71.710
1550.2360, -71.117
1550.2400, -71.648
1550.2440, -72.333
1550.2480, -71.541
1550.2520, -71.937
1550.2560, -72.846
1550.2600, -72.172
1550.2640, -71.253
1550.2680, -72.233
1550.2720, -72.497
1550.2760, -71.530
1550.2800, -71.573
1550.2840, -71.879
1550.2880, -71.588
1550.2920, -72.747
1550.2960, -71.763
1550.3000, -71.599
1550.3040, -72.416
1550.3080, -71.929
1550.3120, -71.814
1550.3160, -71.679
1550.3200, -71.753
1550.3240, -71.298
1550.3280, -72.828
1550.3320, -72.133
1550.3360, -71.652
1550.3400, -72.158
1550.3440, -72.188
1550.3480, -72.029
1550.3520, -72.328
1550.3560, -71.488
1550.3600, -73.032
1550.3640, -72.431
1550.3680, -72.133
1550.3720, -71.158
1550.3760, -72.492
1550.3800, -72.617
1550.3840, -73.411
1550.3880, -72.177
1550.3920, -72.246
1550.3960, -71.372
1550.4000, -72.619
1550.4040, -71.225
1550.4080, -72.146
1550.4120, -71.902
1550.4160, -71.163
1550.4200, -71.752
1550.4240, -72.434
1550.4280, -72.005
1550.4320, -72.737
1550.4360, -72.052
1550.4400, -71.832
1550.4440, -71.758
1550.4480, -71.761
